Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1598529211530, 87, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008905519702864878; 0.024431650466700674; 0.006475491157022248]], 0.13713022128226476, 
1598529211533, 90, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0047734083016173524; 0.020110936512883003; 0.0026370639299859947]], 0.15299320798451368, 
1598529211534, 87, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01088993265083818; 0.023495842267440652; 0.005850846652505962]], 0.2093117378305784, 
1598529211631, 86, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004863374468327544; 0.020630706131988797; 0.002714138118425914]], 0.14367897335972482, 
1598529211632, 85, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012214547331495944; 0.01895716471418653; 0.00955682721272992]], 0.25940334142398713, 
1598529211635, 100, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012798182549761084; 0.052710893449279254; 0.007074134348292991]], 1.7492983131591004, 
1598529211640, 106, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006984561649508029; 0.029054144718786472; 0.003910538286032955]], 0.07996784653915855, 
1598529211642, 107, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00821407685687294; 0.02701959438567157; 0.004718438029717059]], 0.11798126154106335, 
1598529211647, 101, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.006685364710193832; 0.028944855777333082; 0.004147624682678306]], 0.06870274336018779, 
1598529280777, 51, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012806457870075444; 0.05264158600896874; 0.007086433743745868]], 1.7483111157014137, 
1598529280787, 62, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007112815679253854; 0.028734278409175508; 0.003942979084629354]], 0.08122333809726597, 
1598529280808, 84, ESTIMATION, -,[[0.006984561649508029; 0.029054144718786472; 0.003910538286032955]], 0.07914831298044377, 
1598529280817, 89, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008328945595177743; 0.027195901381088104; 0.004414861981908549]], 0.1212473900972244, 
1598529280829, 65, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008928014692194336; 0.02438781103146538; 0.0064818918712201724]], 0.1370747044683163, 
1598529280832, 72, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004789040333394823; 0.02009733564615653; 0.002642877785067301]], 0.15298437809753196, 
1598529280835, 74, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010859142176254909; 0.023569577253057104; 0.005803965330782868]], 0.20790363060463216, 
1598529280920, 73, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012214547331495944; 0.01895716471418653; 0.00955682721272992]], 0.25972998955516086, 
1598529280924, 88, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004863374468327544; 0.020630706131988797; 0.002714138118425914]], 0.14410740005543057, 
1598529280929, 94, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012799002877373098; 0.052554447586582266; 0.007067301977669834]], 1.7474452134756573, 
1598529280932, 96, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00817006626317081; 0.02705935042504654; 0.004714195138096784]], 0.11568123868370053, 
1598529280937, 92, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.006685364710193832; 0.028944855777333082; 0.004147624682678306]], 0.06791832706253578, 
1598529351161, 54, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012812126895760959; 0.052550061424146595; 0.007080150344560821]], 1.7468143491534758, 
1598529351167, 59, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008938639672425077; 0.024378342141611237; 0.0064789667575921]], 0.13669768485704986, 
1598529351168, 60, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004804426424973625; 0.020116704334745314; 0.002648434685813337]], 0.15264137788731785, 
1598529351212, 107, ESTIMATION, -,[[0.007044879210838179; 0.028973142616586713; 0.0039093474842964]], 0.07991666117522281, 
1598529351224, 81, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008430464461481066; 0.027105670552494847; 0.004422218973575766]], 0.12398402170199642, 
1598529351226, 84, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007128935061774262; 0.028742115751334965; 0.0039460759324552825]], 0.08120548987597573, 
1598529351236, 68, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010832595763705006; 0.023641157786489137; 0.005762990137980732]], 0.20655623527984465, 
1598529351345, 108, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004916840722517893; 0.020592328232549004; 0.0027223862718214146]], 0.1431045226729507, 
1598529351367, 122, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.006685364710193832; 0.028944855777333082; 0.004147624682678306]], 0.06712720950199028, 
1598529351368, 122, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012062399713174516; 0.01921326931459698; 0.009359567683866754]], 0.25306987208834053, 
1598529351373, 137, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007044879210838179; 0.028973142616586713; 0.0039093474842964]], 0.07991666117522281, 
1598529351383, 146, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008369231717747727; 0.0268737095479385; 0.004743507719548795]], 0.12188884497337985, 
1598529351391, 154, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012818108055559923; 0.052473170037383186; 0.0070631652859779]], 1.746144844225876, 
1598529354072, 73134, TRAINING, -,-,-,
1598529371513, 99, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@73551f2b (type: tools.descartes.librede.approach.ServiceDemandLawApproach), -,-,
1598529420561, 64, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012818993240644755; 0.05248955777014644; 0.007074420685007354]], 1.74510805547916, 
1598529420567, 78, ESTIMATION, -,[[0.007044879210838179; 0.028973142616586713; 0.0039093474842964]], 0.07867160468845563, 
1598529420571, 74, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004825229165284986; 0.020158524809207667; 0.0026569315032290283]], 0.15190964637523274, 
1598529420613, 116, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01077673935279644; 0.0237941244423254; 0.005706722199310573]], 0.2035952993970368, 
1598529420623, 127, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007147863693942032; 0.02878692349215458; 0.003950609398048798]], 0.08128164839222646, 
1598529420633, 63, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008452627752845667; 0.026977960738709682; 0.004585944692722078]], 0.12381501359174577, 
1598529420638, 104, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008942605332123248; 0.02438739912352091; 0.006495978384712544]], 0.13588157505903, 
1598529420746, 102, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004916840722517893; 0.020592328232549004; 0.0027223862718214146]], 0.14361775862676113, 
1598529420747, 92, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.006695580444509994; 0.028900246717425387; 0.004151113481025004]], 0.06597365761600718, 
1598529420754, 114, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007044879210838179; 0.028973142616586713; 0.0039093474842964]], 0.07867160468845563, 
1598529420759, 119, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012819508156727081; 0.0524901759771508; 0.007059848286479816]], 1.7450106946808528, 
1598529420775, 132, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008310221247992607; 0.026828122561286923; 0.004888933919792515]], 0.11890053832966156, 
1598529491525, 131, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01073473129097018; 0.02382061947332204; 0.005703529490562697]], 0.20129443042993714, 
1598529491751, 263, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008947088118705758; 0.024366898019967574; 0.006504004498549055]], 0.1354901793592815, 
1598529491787, 192, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004833513372379834; 0.02013449731244131; 0.0026591151283788684]], 0.151689615587043, 
1598529491802, 133, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008495261344217655; 0.026938417228971372; 0.004567169904689837]], 0.12469163931765288, 
1598529491811, 103, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012826040031235282; 0.052378138800266524; 0.007071407784371724]], 1.7445301101658712, 
1598529491925, 133, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007158444422124106; 0.028758114452570146; 0.0039523075451058385]], 0.08120136860934285, 
1598529492049, 226, ESTIMATION, -,[[0.007044879210838179; 0.028973142616586713; 0.0039093474842964]], 0.07844965276621872, 
1598529492101, 174, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01281990762916331; 0.052356931627148356; 0.007056486646005879]], 1.7442139064900695, 
1598529492120, 194, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007044879210838179; 0.028973142616586713; 0.0039093474842964]], 0.07844965276621872, 
1598529492126, 193, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008369741533226952; 0.026783967690527637; 0.004870988940635105]], 0.12050486946520836, 
1598529492146, 186, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004916840722517893; 0.020592328232549004; 0.0027223862718214146]], 0.14344005275469832, 
1598529492153, 192, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.006695580444509994; 0.028900246717425387; 0.004151113481025004]], 0.06574305763326073, 
1598529492230, 166, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012062399713174516; 0.01921326931459698; 0.009359567683866754]], 0.2507901708620263, 
1598529541218, 216, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@2bf71d79 (type: tools.descartes.librede.approach.KumarKalmanFilterApproach), -,-,
1598529561477, 140, ESTIMATION, -,[[0.006695580444509994; 0.028900246717425387; 0.004151113481025004]], 0.06546265303744027, 
1598529561481, 103, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008496036893000266; 0.026942129695740988; 0.004558274459858231]], 0.12443946622856324, 
1598529561511, 135, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010698085462673429; 0.02384432540267511; 0.005704730454088218]], 0.19970885955570894, 
1598529561562, 188, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007163154252549711; 0.028745601128325818; 0.003959035477491613]], 0.08103985108993401, 
1598529561572, 130, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012807287436245863; 0.052235682169396246; 0.007067873664607091]], 1.7430360765006023, 
1598529561574, 159, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008948508497209273; 0.024344515298650168; 0.006513929827947371]], 0.13524547358804165, 
1598529561608, 231, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004837523050442254; 0.020122354698291576; 0.002663726306326748]], 0.15142941605086802, 
1598529561727, 118, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007044879210838179; 0.028973142616586713; 0.0039093474842964]], 0.07816071644385891, 
1598529561772, 163, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012805283071590437; 0.05219432578181444; 0.007053980918821671]], 1.74260403757901, 
1598529561793, 151, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011922378503925177; 0.01946622741004407; 0.009208349489703895]], 0.24540603366795452, 
1598529561801, 156, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004916840722517893; 0.020592328232549004; 0.0027223862718214146]], 0.14323587801061194, 
1598529561808, 199, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008379254663155387; 0.026801503540057597; 0.004816163801529701]], 0.12031870589513433, 
1598529631460, 118, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012813611174688065; 0.052146605163476925; 0.007062454370467698]], 1.7420470213344565, 
1598529631463, 127, ESTIMATION, -,[[0.006695580444509994; 0.028900246717425387; 0.004151113481025004]], 0.06497195742696889, 
1598529631574, 199, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00717767238724638; 0.028744612709391208; 0.003961562849103319]], 0.08114049971187136, 
1598529631578, 139, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00851327355138828; 0.026937497661578255; 0.004558724173048137]], 0.1245904097925645, 
1598529631586, 162, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0089638660371357; 0.0243366332053029; 0.006521654422055078]], 0.1353968313183507, 
1598529631593, 167, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010675197907556907; 0.023877988721540008; 0.005703324327288032]], 0.19838146889568264, 
1598529631792, 198, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007044879210838179; 0.028973142616586713; 0.0039093474842964]], 0.07762871679777954, 
1598529631795, 200, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008392394261281232; 0.026799436960919205; 0.004820446743628893]], 0.12036869750057315, 
1598529631800, 200, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.006695580444509994; 0.028900246717425387; 0.004151113481025004]], 0.06497195742696889, 
1598529631802, 174, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012810429627701597; 0.05207778003949141; 0.007047251169237114]], 1.7413874079347271, 
1598529631803, 176, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011922378503925177; 0.01946622741004407; 0.009208349489703895]], 0.24456528193165403, 
1598529701089, 115, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007187247727981348; 0.028734609499472038; 0.003963204810519572]], 0.08092607116374065, 
1598529701126, 154, ESTIMATION, -,[[0.006695580444509994; 0.028900246717425387; 0.004151113481025004]], 0.06445578158599224, 
1598529701141, 153, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008503226612032762; 0.026941562014409656; 0.004562410808848323]], 0.1237482669697618, 
1598529701142, 130, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01281465403767854; 0.052054128716648496; 0.007057113670216286]], 1.741042449972234, 
1598529701150, 165, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008973977957787677; 0.024328691149156676; 0.006518116628753234]], 0.13526052837789088, 
1598529701163, 175, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004857517542375243; 0.020117932727225805; 0.002669765626562155]], 0.15103050306434007, 
1598529701173, 162, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010639695945692678; 0.023908125769056484; 0.00570185782588204]], 0.19670287715770082, 
1598529701359, 185, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012807041840122465; 0.05193224757178357; 0.007042837819080665]], 1.7399532119537122, 
1598529701369, 195, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007115422019315133; 0.0289300790919739; 0.003931857186637111]], 0.07973584188785583, 
1598529701373, 199, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008348180370715517; 0.02681742978202087; 0.004837374223966211]], 0.11831325452354571, 
1598529701414, 214, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.006695580444509994; 0.028900246717425387; 0.004151113481025004]], 0.06445578158599224, 
1598529701418, 214, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011922378503925177; 0.01946622741004407; 0.009208349489703895]], 0.2442163364678029, 
1598529711582, 151, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@2bf71d79 (type: tools.descartes.librede.approach.KumarKalmanFilterApproach), -,-,
1598529770603, 67, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007203758811411766; 0.028726897322573032; 0.00396587393648217]], 0.08081733207514537, 
1598529770650, 118, ESTIMATION, -,[[0.006705787557649285; 0.02886753190584075; 0.004154764822183714]], 0.06386466583871107, 
1598529770666, 121, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008990012454675825; 0.024322430809786504; 0.0065135764224403085]], 0.135129514532925, 
1598529770674, 103, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012823460301687824; 0.051952850006242356; 0.007051552669175481]], 1.7397935024503621, 
1598529770687, 117, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010610685151252738; 0.023938028115828566; 0.0057025887174594735]], 0.1949650476602686, 
1598529770699, 130, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008543715963218273; 0.02692176694002812; 0.004548579085290689]], 0.12439553171048764, 
1598529770841, 141, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008401546328093888; 0.026789399961893886; 0.004826536876865058]], 0.11947356466293038, 
1598529770842, 143, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01281564741885957; 0.051826347743050095; 0.007033717150203311]], 1.7386442119581162, 
1598529770846, 143, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004961969633411207; 0.020541299663326486; 0.0027379656854004822]], 0.1427099406598836, 
1598529770862, 163, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007115422019315133; 0.0289300790919739; 0.003931857186637111]], 0.07897468473617324, 
1598529770863, 160, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.006705787557649285; 0.02886753190584075; 0.004154764822183714]], 0.06386466583871107, 
1598529770867, 139, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011798296290737267; 0.019689192531020618; 0.009074913548096527]], 0.23871501572426548, 
1598529773051, 292207, OPTIMIZATION, -,-,-,
1598529841014, 64, ESTIMATION, -,[[0.006705787557649285; 0.02886753190584075; 0.004154764822183714]], 0.06284910862847727, 
1598529841066, 112, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00866167602720797; 0.026867608607632532; 0.004495823739327979]], 0.12760057156832866, 
1598529841082, 131, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01281212660494031; 0.05170012703501366; 0.007039708871620725]], 1.7366033699636212, 
1598529841093, 110, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010564487050060118; 0.023990079687402955; 0.005696723520066676]], 0.1927845289883095, 
1598529841094, 143, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007229237409621606; 0.0287154948306109; 0.003976182601831685]], 0.08085842619778509, 
1598529841107, 123, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0048926551824586065; 0.020131739942474542; 0.0026839817786569954]], 0.15025498090060263, 
1598529841196, 88, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012811825587066202; 0.05166860110800352; 0.007027268510588346]], 1.736272954906238, 
1598529841223, 115, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008489422991808193; 0.026747869193834824; 0.004788312989263844]], 0.12162429635147957, 
1598529841231, 113, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.006705787557649285; 0.02886753190584075; 0.004154764822183714]], 0.06284910862847727, 
1598529841235, 95, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011798296290737267; 0.019689192531020618; 0.009074913548096527]], 0.23819015064497787, 
1598529841243, 135, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007115422019315133; 0.0289300790919739; 0.003931857186637111]], 0.07794928585944959, 
1598529841251, 137, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004961969633411207; 0.020541299663326486; 0.0027379656854004822]], 0.143105476146775, 
1598529881399, 101, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@2bf71d79 (type: tools.descartes.librede.approach.KumarKalmanFilterApproach), -,-,
1598529911405, 64, ESTIMATION, -,[[0.006705787557649285; 0.02886753190584075; 0.004154764822183714]], 0.06208342148642067, 
1598529911429, 87, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012801990666659652; 0.05161233889351346; 0.007036835553013299]], 1.734812751677509, 
1598529911438, 93, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00875076235808433; 0.02680492795148589; 0.004477211085578937]], 0.12987104787024778, 
1598529911444, 70, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010539924666889123; 0.024029116624509437; 0.0056827080962272136]], 0.1914593954114388, 
1598529911456, 80, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009024040096789789; 0.02432109298226605; 0.006493031689159031]], 0.13496731821265492, 
1598529911460, 85, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004906008643150502; 0.02016773880557102; 0.0026921621846167565]], 0.14967910422895372, 
1598529911553, 92, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004961969633411207; 0.020541299663326486; 0.0027379656854004822]], 0.14344522787529296, 
1598529911559, 99, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008576356532870687; 0.026706969704046235; 0.0047540839852325805]], 0.12388046399326563, 
1598529911563, 103, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012801191877797621; 0.05154747129003064; 0.007024149033423183]], 1.734227505232914, 
1598529911564, 101, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.006705787557649285; 0.02886753190584075; 0.004154764822183714]], 0.06208342148642067, 
1598529911569, 109, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007115422019315133; 0.0289300790919739; 0.003931857186637111]], 0.07714827435901729, 
1598529980713, 59, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012799034177625554; 0.05142853766697287; 0.007031673751093528]], 1.7320433211929276, 
1598529980719, 66, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007262779191238459; 0.028718532787568304; 0.003993732893972222]], 0.0806124435912248, 
1598529980721, 68, ESTIMATION, -,[[0.006705787557649285; 0.02886753190584075; 0.004154764822183714]], 0.0615575322593699, 
1598529980750, 94, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008929192063819263; 0.02665840124802439; 0.004460076222490742]], 0.13481572363734723, 
1598529980760, 73, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009040656957491452; 0.024305816686817243; 0.006486997277454645]], 0.13443057286227242, 
1598529980775, 88, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010520414531480598; 0.024064255076393596; 0.005674190340677015]], 0.1899159856866541, 
1598529980846, 67, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004961969633411207; 0.020541299663326486; 0.0027379656854004822]], 0.14397381996339945, 
1598529980874, 99, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007115422019315133; 0.0289300790919739; 0.003931857186637111]], 0.07609680006377871, 
1598529980877, 98, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011692867293220213; 0.0198875554130648; 0.008956896334785884]], 0.23364584970403407, 
1598529980887, 111, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008678112839094664; 0.026624680147989705; 0.004743744521154641]], 0.1262333909108211, 
1598529980891, 116, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01279893980676443; 0.051361887532095314; 0.007019520722224294]], 1.7314573069550054, 
1598530047586, 66695, TRAINING, -,-,-,
1598530051052, 66, ESTIMATION, -,[[0.006705787557649285; 0.02886753190584075; 0.004154764822183714]], 0.061242270550680614, 
1598530051064, 77, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007296412028985789; 0.02868127258082735; 0.004007807033806137]], 0.08074954712508371, 
1598530051093, 105, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012800318863561458; 0.051182702260883915; 0.0070263342127521175]], 1.7287156159120336, 
1598530051125, 104, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010502440968738898; 0.02409884576325446; 0.005659622914084111]], 0.1879267736293784, 
1598530051129, 139, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009009027282440678; 0.026562682415701623; 0.0044857938170087975]], 0.13602860907424968, 
1598530051131, 110, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009056413129011147; 0.024270133262226008; 0.006483790076922437]], 0.13333232986961255, 
1598530051164, 144, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00494170863642968; 0.02018784835163169; 0.0027092159632975403]], 0.14902554914250773, 
1598530051262, 98, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012801270509414034; 0.051116136643651146; 0.007012780400748069]], 1.7281318375215624, 
1598530051290, 93, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011692867293220213; 0.0198875554130648; 0.008956896334785884]], 0.23275861409949744, 
1598530051294, 129, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008927772365938736; 0.02635196001359944; 0.004794157196378818]], 0.13321340412201882, 
1598530051296, 99, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.006705787557649285; 0.02886753190584075; 0.004154764822183714]], 0.061242270550680614, 
