Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,Watts(Utilization of 10.1.234.186),08.08.2019;12:24:29010
3135.5,43.0,44,0,0,0.014,3135.504,0.41
3136.5,43.0,43,0,0,0.023,3136.494,0.6530612244897959
3137.5,43.0,43,0,0,0.017,3137.463,0.5833333333333334
3138.5,43.0,42,0,0,0.017,3138.476,0.46
3139.5,43.0,42,0,0,0.019,3139.476,0.6122448979591837
3140.5,43.0,45,0,0,0.038,3140.498,0.7647058823529411
3141.5,43.0,43,0,0,0.021,3141.479,0.6210526315789474
3142.5,43.0,43,0,0,0.029,3142.488,0.64
3143.5,43.0,42,0,0,0.014,3143.484,0.494949494949495
3144.5,43.0,42,0,0,0.016,3144.52,0.494949494949495
3145.5,43.0,43,0,0,0.023,3145.49,0.6
3146.5,43.0,45,0,0,0.015,3146.488,0.46
3147.5,43.0,41,0,0,0.016,3147.488,0.5247524752475248
3148.5,43.0,41,0,0,0.019,3148.476,0.5416666666666666
3149.5,43.0,44,0,0,0.028,3149.48,0.5918367346938775
3150.5,43.0,46,0,0,0.023,3150.469,0.6020408163265306
3151.5,43.0,40,0,0,0.014,3151.49,0.5050505050505051
3152.5,43.0,45,0,0,0.03,3152.5,0.6363636363636364
3153.5,43.0,41,0,0,0.029,3153.486,0.7653061224489796
3154.5,43.0,44,0,0,0.019,3154.488,0.49504950495049505
3155.5,43.0,45,0,0,0.024,3155.493,0.6938775510204082
3156.5,43.0,43,0,0,0.011,3156.515,0.42574257425742573
3157.5,43.0,43,0,0,0.014,3157.478,0.5416666666666666
3158.5,43.0,41,0,0,0.013,3158.472,0.4444444444444444
3159.5,43.0,45,0,0,0.016,3159.488,0.49
3160.5,43.0,40,0,0,0.019,3160.511,0.5346534653465347
3161.5,43.0,43,0,0,0.06,3161.464,0.8020833333333334
3162.5,43.0,44,0,0,0.024,3162.464,0.6836734693877551
3163.5,43.0,45,0,0,0.021,3163.517,0.5238095238095238
3164.5,43.0,42,0,0,0.014,3164.478,0.4842105263157895
3165.5,43.0,42,0,0,0.011,3165.456,0.4105263157894737
3166.5,43.0,45,0,0,0.019,3166.5,0.48514851485148514
3167.5,43.0,41,0,0,0.016,3167.484,0.5
3168.5,43.0,41,0,0,0.018,3168.462,0.5789473684210527
3169.5,43.0,46,0,0,0.017,3169.473,0.504950495049505
3170.5,43.0,44,0,0,0.019,3170.495,0.5294117647058824
3171.5,43.0,40,0,0,0.015,3171.482,0.5353535353535354
3172.5,43.0,46,0,0,0.024,3172.491,0.71
3173.5,43.0,41,0,0,0.022,3173.49,0.5979381443298969
3174.5,43.0,45,0,0,0.021,3174.514,0.5742574257425742
3175.5,43.0,41,0,0,0.02,3175.467,0.6739130434782609
3176.5,43.0,44,0,0,0.036,3176.48,0.7450980392156863
3177.5,43.0,42,0,0,0.026,3177.469,0.6428571428571429
3178.5,43.0,43,0,0,0.023,3178.481,0.6
3179.5,43.0,42,0,0,0.021,3179.484,0.53125
3180.5,43.0,42,0,0,0.02,3180.483,0.5959595959595959
3181.5,43.0,45,0,0,0.02,3181.463,0.53125
3182.5,43.0,42,0,0,0.013,3182.464,0.42424242424242425
3183.5,43.0,45,0,0,0.026,3183.511,0.5922330097087378
3184.5,42.0,43,0,0,0.036,3184.47,0.6842105263157895
3185.5,42.0,41,0,0,0.013,3185.493,0.47572815533980584
3186.5,42.0,40,0,0,0.023,3186.458,0.5957446808510638
3187.5,42.0,45,0,0,0.022,3187.491,0.6470588235294118
3188.5,42.0,41,0,0,0.009,3188.501,0.36
3189.5,42.0,42,0,0,0.016,3189.512,0.4444444444444444
3190.5,42.0,43,0,0,0.029,3190.468,0.648936170212766
3191.5,42.0,40,0,0,0.01,3191.462,0.37373737373737376
3192.5,42.0,44,0,0,0.015,3192.482,0.4489795918367347
3193.5,42.0,42,0,0,0.014,3193.494,0.42424242424242425
3194.5,42.0,41,0,0,0.019,3194.472,0.5567010309278351
3195.5,42.0,43,0,0,0.014,3195.475,0.42857142857142855
3196.5,42.0,41,0,0,0.029,3196.472,0.6530612244897959
3197.5,42.0,40,0,0,0.031,3197.477,0.74
3198.5,42.0,44,0,0,0.016,3198.47,0.49
3199.5,42.0,41,0,0,0.018,3199.464,0.5612244897959183
3200.5,42.0,44,0,0,0.021,3200.474,0.6060606060606061
3201.5,42.0,42,0,0,0.017,3201.477,0.5714285714285714
3202.5,42.0,42,0,0,0.035,3202.499,0.7549019607843137
3203.5,42.0,42,0,0,0.02,3203.482,0.5625
3204.5,42.0,40,0,0,0.023,3204.486,0.64
3205.5,42.0,43,0,0,0.017,3205.473,0.5
3206.5,42.0,43,0,0,0.01,3206.494,0.3465346534653465
3207.5,42.0,41,0,0,0.01,3207.464,0.3829787234042553
3208.5,42.0,43,0,0,0.013,3208.501,0.45098039215686275
3209.5,42.0,42,0,0,0.011,3209.486,0.41237113402061853
3210.5,42.0,39,0,0,0.025,3210.46,0.5520833333333334
3211.5,42.0,45,0,0,0.019,3211.48,0.504950495049505
3212.5,42.0,40,0,0,0.017,3212.475,0.5252525252525253
3213.5,42.0,44,0,0,0.013,3213.506,0.4326923076923077
3214.5,42.0,38,0,0,0.04,3214.483,0.6907216494845361
3215.5,42.0,44,0,0,0.024,3215.491,0.6138613861386139
3216.5,42.0,43,0,0,0.025,3216.46,0.6185567010309279
3217.5,42.0,42,0,0,0.023,3217.486,0.6060606060606061
3218.5,42.0,43,0,0,0.033,3218.47,0.7040816326530612
3219.5,42.0,38,0,0,0.015,3219.498,0.5145631067961165
3220.5,42.0,46,0,0,0.034,3220.519,0.6039603960396039
3221.5,42.0,42,0,0,0.015,3221.501,0.53125
3222.5,42.0,41,0,0,0.016,3222.471,0.4791666666666667
3223.5,42.0,42,0,0,0.014,3223.461,0.47959183673469385
3224.5,42.0,40,0,0,0.017,3224.468,0.61
3225.5,42.0,44,0,0,0.022,3225.488,0.51
3226.5,42.0,43,0,0,0.022,3226.518,0.6633663366336634
3227.5,42.0,42,0,0,0.015,3227.494,0.5416666666666666
3228.5,42.0,41,0,0,0.013,3228.51,0.43434343434343436
3229.5,42.0,43,0,0,0.022,3229.504,0.5555555555555556
3230.5,42.0,40,0,0,0.016,3230.476,0.5051546391752577
3231.5,42.0,44,0,0,0.025,3231.5,0.6237623762376238
3232.5,42.0,42,0,0,0.032,3232.504,0.6530612244897959
3233.5,42.0,42,0,0,0.022,3233.491,0.66
3234.5,42.0,42,0,0,0.025,3234.499,0.63
3235.5,42.0,42,0,0,0.023,3235.474,0.7052631578947368
3236.5,42.0,40,0,0,0.032,3236.487,0.65
3237.5,42.0,44,0,0,0.021,3237.486,0.6020408163265306
3238.5,42.0,42,0,0,0.023,3238.498,0.5346534653465347
3239.5,42.0,42,0,0,0.033,3239.49,0.7319587628865979
3240.5,42.0,39,0,0,0.02,3240.478,0.7244897959183674
3241.5,42.0,45,0,0,0.037,3241.491,0.6078431372549019
3242.5,42.0,41,0,0,0.012,3242.47,0.4105263157894737
3243.5,42.0,43,0,0,0.014,3243.513,0.4563106796116505
3244.5,42.0,40,0,0,0.015,3244.467,0.4574468085106383
3245.5,42.0,44,0,0,0.011,3245.476,0.39603960396039606
3246.5,42.0,42,0,0,0.014,3246.49,0.41414141414141414
3247.5,42.0,40,0,0,0.034,3247.474,0.7142857142857143
3248.5,42.0,44,0,0,0.03,3248.488,0.6078431372549019
3249.5,42.0,42,0,0,0.029,3249.483,0.6565656565656566
3250.5,42.0,38,0,0,0.02,3250.464,0.7244897959183674
3251.5,42.0,46,0,0,0.026,3251.517,0.5
3252.5,42.0,42,0,0,0.016,3252.476,0.49473684210526314
3253.5,42.0,40,0,0,0.012,3253.487,0.40816326530612246
3254.5,42.0,41,0,0,0.018,3254.482,0.6262626262626263
3255.5,42.0,45,0,0,0.023,3255.49,0.63
3256.5,42.0,40,0,0,0.016,3256.465,0.5263157894736842
3257.5,42.0,42,0,0,0.016,3257.497,0.5392156862745098
3258.5,42.0,43,0,0,0.028,3258.491,0.5714285714285714
3259.5,42.0,41,0,0,0.019,3259.506,0.6336633663366337
3260.5,42.0,43,0,0,0.021,3260.469,0.5157894736842106
3261.5,42.0,43,0,0,0.018,3261.513,0.5288461538461539
3262.5,42.0,41,0,0,0.012,3262.51,0.5051546391752577
3263.5,42.0,43,0,0,0.025,3263.493,0.5773195876288659
3264.5,42.0,39,0,0,0.013,3264.483,0.4897959183673469
3265.5,42.0,44,0,0,0.023,3265.47,0.61
3266.5,42.0,43,0,0,0.015,3266.496,0.48
3267.5,42.0,42,0,0,0.021,3267.484,0.6082474226804123
3268.5,42.0,41,0,0,0.016,3268.473,0.5257731958762887
3269.5,42.0,43,0,0,0.018,3269.517,0.5333333333333333
3270.5,42.0,41,0,0,0.013,3270.487,0.47368421052631576
3271.5,42.0,41,0,0,0.014,3271.47,0.42857142857142855
3272.5,42.0,42,0,0,0.027,3272.472,0.6565656565656566
3273.5,42.0,43,0,0,0.012,3273.487,0.4158415841584158
3274.5,42.0,41,0,0,0.015,3274.459,0.4479166666666667
3275.5,42.0,42,0,0,0.024,3275.504,0.7156862745098039
3276.5,42.0,43,0,0,0.022,3276.492,0.5858585858585859
3277.5,42.0,41,0,0,0.017,3277.475,0.5578947368421052
3278.5,42.0,41,0,0,0.017,3278.49,0.5346534653465347
3279.5,42.0,45,0,0,0.021,3279.491,0.48
3280.5,42.0,40,0,0,0.019,3280.468,0.48936170212765956
3281.5,42.0,40,0,0,0.018,3281.487,0.64
3282.5,42.0,45,0,0,0.024,3282.463,0.5368421052631579
3283.5,42.0,42,0,0,0.02,3283.463,0.4897959183673469
3284.5,42.0,41,0,0,0.01,3284.489,0.43137254901960786
3285.5,42.0,43,0,0,0.023,3285.492,0.6161616161616161
3286.5,42.0,43,0,0,0.01,3286.505,0.35
3287.5,42.0,41,0,0,0.012,3287.495,0.47959183673469385
3288.5,42.0,41,0,0,0.02,3288.469,0.5473684210526316
3289.5,42.0,42,0,0,0.016,3289.464,0.47474747474747475
3290.5,42.0,44,0,0,0.028,3290.508,0.6019417475728155
3291.5,42.0,39,0,0,0.024,3291.462,0.631578947368421
3292.5,42.0,45,0,0,0.029,3292.497,0.6826923076923077
3293.5,42.0,42,0,0,0.009,3293.492,0.3541666666666667
3294.5,42.0,39,0,0,0.019,3294.473,0.5463917525773195
3295.5,41.0,44,0,0,0.022,3295.51,0.6470588235294118
3296.5,41.0,38,0,0,0.019,3296.461,0.5268817204301075
3297.5,41.0,44,0,0,0.023,3297.506,0.6470588235294118
3298.5,41.0,40,0,0,0.016,3298.48,0.4791666666666667
3299.5,41.0,40,0,0,0.021,3299.482,0.5714285714285714
3300.5,41.0,41,0,0,0.014,3300.483,0.5
3301.5,41.0,43,0,0,0.014,3301.512,0.46078431372549017
3302.5,41.0,39,0,0,0.022,3302.49,0.6
3303.5,41.0,43,0,0,0.018,3303.492,0.51
3304.5,41.0,41,0,0,0.026,3304.474,0.6530612244897959
3305.5,41.0,40,0,0,0.019,3305.484,0.62
3306.5,41.0,41,0,0,0.026,3306.497,0.66
3307.5,41.0,42,0,0,0.022,3307.494,0.6262626262626263
3308.5,41.0,41,0,0,0.014,3308.497,0.41
3309.5,41.0,41,0,0,0.025,3309.484,0.5816326530612245
3310.5,41.0,41,0,0,0.017,3310.462,0.5257731958762887
3311.5,41.0,40,0,0,0.021,3311.458,0.5816326530612245
3312.5,41.0,42,0,0,0.015,3312.51,0.4857142857142857
3313.5,41.0,41,0,0,0.013,3313.484,0.4479166666666667
3314.5,41.0,41,0,0,0.017,3314.496,0.5252525252525253
3315.5,41.0,39,0,0,0.014,3315.468,0.45918367346938777
3316.5,41.0,43,0,0,0.02,3316.502,0.47572815533980584
3317.5,41.0,41,0,0,0.024,3317.487,0.6082474226804123
3318.5,41.0,39,0,0,0.016,3318.457,0.5051546391752577
3319.5,41.0,42,0,0,0.02,3319.483,0.65
3320.5,41.0,41,0,0,0.035,3320.493,0.6060606060606061
3321.5,41.0,40,0,0,0.02,3321.463,0.5894736842105263
3322.5,41.0,43,0,0,0.02,3322.504,0.5
3323.5,41.0,37,0,0,0.031,3323.467,0.7291666666666666
3324.5,41.0,45,0,0,0.028,3324.502,0.6019417475728155
3325.5,41.0,39,0,0,0.012,3325.469,0.3958333333333333
3326.5,41.0,40,0,0,0.019,3326.469,0.5757575757575758
3327.5,41.0,42,0,0,0.024,3327.467,0.711340206185567
3328.5,41.0,43,0,0,0.028,3328.502,0.6176470588235294
3329.5,41.0,40,0,0,0.021,3329.487,0.5510204081632653
3330.5,41.0,42,0,0,0.012,3330.498,0.42574257425742573
3331.5,41.0,38,0,0,0.023,3331.457,0.6774193548387096
3332.5,41.0,42,0,0,0.029,3332.455,0.65
3333.5,41.0,43,0,0,0.018,3333.467,0.47
3334.5,41.0,39,0,0,0.026,3334.459,0.5918367346938775
3335.5,41.0,41,0,0,0.029,3335.479,0.5742574257425742
3336.5,41.0,43,0,0,0.014,3336.514,0.4368932038834951
3337.5,41.0,40,0,0,0.02,3337.478,0.5520833333333334
3338.5,41.0,42,0,0,0.007,3338.47,0.2916666666666667
3339.5,41.0,41,0,0,0.015,3339.502,0.45098039215686275
3340.5,41.0,40,0,0,0.018,3340.516,0.5742574257425742
3341.5,41.0,42,0,0,0.02,3341.487,0.5520833333333334
3342.5,41.0,40,0,0,0.01,3342.486,0.35714285714285715
3343.5,41.0,40,0,0,0.02,3343.49,0.6161616161616161
3344.5,41.0,42,0,0,0.039,3344.507,0.83
3345.5,41.0,42,0,0,0.02,3345.514,0.5247524752475248
3346.5,41.0,41,0,0,0.016,3346.465,0.5368421052631579
3347.5,41.0,39,0,0,0.016,3347.47,0.494949494949495
3348.5,41.0,43,0,0,0.024,3348.508,0.54
3349.5,41.0,40,0,0,0.012,3349.5,0.41836734693877553
3350.5,41.0,40,0,0,0.021,3350.516,0.6039603960396039
3351.5,41.0,43,0,0,0.022,3351.511,0.5454545454545454
3352.5,41.0,41,0,0,0.012,3352.496,0.4329896907216495
3353.5,41.0,41,0,0,0.019,3353.515,0.6078431372549019
3354.5,41.0,41,0,0,0.037,3354.488,0.7395833333333334
3355.5,41.0,41,0,0,0.037,3355.48,0.7040816326530612
3356.5,41.0,41,0,0,0.021,3356.493,0.5841584158415841
3357.5,41.0,41,0,0,0.012,3357.496,0.42424242424242425
3358.5,41.0,39,0,0,0.015,3358.469,0.4948453608247423
3359.5,41.0,43,0,0,0.026,3359.491,0.58
3360.5,41.0,41,0,0,0.009,3360.494,0.36363636363636365
3361.5,41.0,41,0,0,0.013,3361.486,0.41836734693877553
3362.5,41.0,39,0,0,0.03,3362.487,0.7959183673469388
3363.5,41.0,43,0,0,0.017,3363.502,0.43
3364.5,41.0,37,0,0,0.014,3364.457,0.49473684210526314
3365.5,41.0,45,0,0,0.028,3365.479,0.6237623762376238
3366.5,41.0,40,0,0,0.012,3366.484,0.37755102040816324
3367.5,41.0,40,0,0,0.099,3367.461,0.9175257731958762
3368.5,41.0,43,0,0,0.013,3368.454,0.4536082474226804
3369.5,41.0,41,0,0,0.029,3369.475,0.6831683168316832
3370.5,41.0,39,0,0,0.021,3370.476,0.5204081632653061
3371.5,41.0,42,0,0,0.018,3371.497,0.5490196078431373
3372.5,41.0,42,0,0,0.019,3372.47,0.5773195876288659
3373.5,41.0,40,0,0,0.019,3373.495,0.5445544554455446
3374.5,41.0,41,0,0,0.012,3374.458,0.4166666666666667
3375.5,41.0,41,0,0,0.012,3375.471,0.38
3376.5,41.0,40,0,0,0.017,3376.468,0.5757575757575758
3377.5,41.0,42,0,0,0.022,3377.489,0.61
3378.5,41.0,42,0,0,0.024,3378.508,0.594059405940594
3379.5,41.0,40,0,0,0.024,3379.488,0.6391752577319587
3380.5,41.0,41,0,0,0.008,3380.468,0.2765957446808511
3381.5,41.0,41,0,0,0.009,3381.488,0.34
3382.5,41.0,40,0,0,0.014,3382.458,0.4329896907216495
3383.5,41.0,43,0,0,0.015,3383.482,0.41414141414141414
3384.5,41.0,41,0,0,0.014,3384.511,0.43137254901960786
3385.5,41.0,39,0,0,0.009,3385.483,0.3617021276595745
3386.5,41.0,42,0,0,0.014,3386.496,0.44554455445544555
3387.5,41.0,42,0,0,0.011,3387.47,0.35051546391752575
3388.5,41.0,41,0,0,0.011,3388.483,0.42
3389.5,41.0,38,0,0,0.021,3389.513,0.5588235294117647
3390.5,41.0,43,0,0,0.038,3390.464,0.6774193548387096
3391.5,41.0,42,0,0,0.018,3391.476,0.5247524752475248
3392.5,41.0,39,0,0,0.017,3392.476,0.4948453608247423
3393.5,41.0,40,0,0,0.014,3393.461,0.46464646464646464
3394.5,41.0,43,0,0,0.016,3394.478,0.55
3395.5,41.0,41,0,0,0.017,3395.501,0.5247524752475248
3396.5,41.0,42,0,0,0.012,3396.504,0.4
3397.5,41.0,40,0,0,0.016,3397.477,0.4845360824742268
3398.5,41.0,41,0,0,0.012,3398.473,0.4329896907216495
3399.5,41.0,42,0,0,0.014,3399.496,0.43564356435643564
3400.5,40.0,40,0,0,0.014,3400.477,0.4639175257731959
3401.5,40.0,40,0,0,0.008,3401.519,0.2871287128712871
3402.5,40.0,38,0,0,0.04,3402.478,0.7684210526315789
3403.5,40.0,42,0,0,0.015,3403.512,0.38
3404.5,40.0,39,0,0,0.014,3404.49,0.4536082474226804
3405.5,40.0,39,0,0,0.025,3405.47,0.5773195876288659
3406.5,40.0,42,0,0,0.012,3406.478,0.40404040404040403
3407.5,40.0,37,0,0,0.015,3407.466,0.40625
3408.5,40.0,43,0,0,0.023,3408.504,0.6116504854368932
3409.5,40.0,38,0,0,0.02,3409.487,0.5473684210526316
3410.5,40.0,42,0,0,0.018,3410.491,0.5445544554455446
3411.5,40.0,39,0,0,0.013,3411.461,0.375
3412.5,40.0,40,0,0,0.019,3412.483,0.53
3413.5,40.0,41,0,0,0.022,3413.51,0.58
3414.5,40.0,38,0,0,0.013,3414.476,0.43157894736842106
3415.5,40.0,42,0,0,0.011,3415.491,0.3564356435643564
3416.5,40.0,40,0,0,0.012,3416.476,0.4
3417.5,40.0,40,0,0,0.015,3417.478,0.42857142857142855
3418.5,40.0,39,0,0,0.019,3418.48,0.5714285714285714
3419.5,40.0,41,0,0,0.015,3419.476,0.5252525252525253
3420.5,40.0,40,0,0,0.016,3420.485,0.5102040816326531
3421.5,40.0,39,0,0,0.01,3421.457,0.3673469387755102
3422.5,40.0,41,0,0,0.014,3422.51,0.4411764705882353
3423.5,40.0,40,0,0,0.018,3423.485,0.5051546391752577
3424.5,40.0,40,0,0,0.018,3424.483,0.5102040816326531
3425.5,40.0,39,0,0,0.013,3425.467,0.4444444444444444
3426.5,40.0,39,0,0,0.011,3426.452,0.3877551020408163
3427.5,40.0,42,0,0,0.03,3427.498,0.6826923076923077
3428.5,40.0,39,0,0,0.015,3428.485,0.4845360824742268
3429.5,40.0,39,0,0,0.013,3429.455,0.3958333333333333
3430.5,40.0,41,0,0,0.016,3430.499,0.46078431372549017
3431.5,40.0,40,0,0,0.024,3431.472,0.6597938144329897
3432.5,40.0,41,0,0,0.014,3432.486,0.41414141414141414
3433.5,40.0,40,0,0,0.008,3433.495,0.27835051546391754
3434.5,40.0,39,0,0,0.015,3434.459,0.5208333333333334
3435.5,40.0,39,0,0,0.01,3435.483,0.37254901960784315
3436.5,40.0,42,0,0,0.015,3436.524,0.46601941747572817
3437.5,40.0,40,0,0,0.03,3437.502,0.6875
3438.5,40.0,39,0,0,0.022,3438.483,0.6354166666666666
3439.5,40.0,41,0,0,0.009,3439.495,0.30612244897959184
3440.5,40.0,38,0,0,0.033,3440.498,0.6530612244897959
3441.5,40.0,42,0,0,0.02,3441.491,0.5454545454545454
3442.5,40.0,40,0,0,0.016,3442.486,0.45454545454545453
3443.5,40.0,39,0,0,0.017,3443.479,0.58
3444.5,40.0,41,0,0,0.013,3444.498,0.41
3445.5,40.0,40,0,0,0.012,3445.516,0.41414141414141414
3446.5,40.0,39,0,0,0.014,3446.489,0.4845360824742268
3447.5,40.0,41,0,0,0.013,3447.475,0.4444444444444444
3448.5,40.0,40,0,0,0.011,3448.515,0.36893203883495146
3449.5,40.0,38,0,0,0.017,3449.474,0.4838709677419355
3450.5,40.0,42,0,0,0.009,3450.492,0.3333333333333333
3451.5,40.0,39,0,0,0.011,3451.466,0.375
3452.5,40.0,41,0,0,0.015,3452.467,0.41836734693877553
3453.5,40.0,40,0,0,0.017,3453.492,0.4854368932038835
3454.5,40.0,40,0,0,0.01,3454.46,0.35106382978723405
3455.5,40.0,38,0,0,0.013,3455.478,0.39
3456.5,40.0,42,0,0,0.018,3456.501,0.504950495049505
3457.5,40.0,40,0,0,0.013,3457.513,0.3838383838383838
3458.5,40.0,39,0,0,0.013,3458.454,0.4065934065934066
3459.5,40.0,41,0,0,0.017,3459.47,0.5346534653465347
3460.5,40.0,40,0,0,0.009,3460.481,0.35353535353535354
3461.5,40.0,38,0,0,0.01,3461.481,0.5050505050505051
3462.5,40.0,41,0,0,0.021,3462.464,0.44329896907216493
3463.5,40.0,41,0,0,0.016,3463.518,0.4857142857142857
3464.5,40.0,39,0,0,0.01,3464.469,0.3763440860215054
3465.5,40.0,38,0,0,0.021,3465.491,0.48484848484848486
3466.5,40.0,43,0,0,0.015,3466.48,0.3838383838383838
3467.5,40.0,36,0,0,0.014,3467.452,0.42105263157894735
3468.5,40.0,42,0,0,0.018,3468.45,0.36082474226804123
3469.5,40.0,39,0,0,0.019,3469.452,0.6237623762376238
3470.5,40.0,43,0,0,0.038,3470.512,0.6952380952380952
3471.5,40.0,39,0,0,0.014,3471.462,0.5
3472.5,40.0,40,0,0,0.022,3472.47,0.5757575757575758
3473.5,40.0,41,0,0,0.019,3473.467,0.5360824742268041
3474.5,40.0,40,0,0,0.011,3474.522,0.38095238095238093
3475.5,40.0,38,0,0,0.012,3475.457,0.4574468085106383
3476.5,40.0,41,0,0,0.015,3476.482,0.45098039215686275
3477.5,40.0,40,0,0,0.015,3477.464,0.4583333333333333
3478.5,40.0,40,0,0,0.014,3478.489,0.49
3479.5,40.0,38,0,0,0.024,3479.461,0.6224489795918368
3480.5,40.0,42,0,0,0.014,3480.48,0.4215686274509804
3481.5,40.0,39,0,0,0.015,3481.483,0.5050505050505051
3482.5,40.0,40,0,0,0.011,3482.462,0.34375
3483.5,40.0,41,0,0,0.012,3483.474,0.39215686274509803
3484.5,40.0,41,0,0,0.018,3484.478,0.44
3485.5,40.0,40,0,0,0.009,3485.496,0.33
3486.5,40.0,40,0,0,0.018,3486.502,0.48484848484848486
3487.5,40.0,39,0,0,0.014,3487.46,0.44329896907216493
3488.5,40.0,40,0,0,0.014,3488.473,0.43
3489.5,40.0,40,0,0,0.014,3489.467,0.5
3490.5,40.0,39,0,0,0.012,3490.459,0.40816326530612246
3491.5,40.0,42,0,0,0.02,3491.504,0.5436893203883495
3492.5,40.0,38,0,0,0.017,3492.472,0.5670103092783505
3493.5,40.0,42,0,0,0.018,3493.491,0.4752475247524752
3494.5,40.0,40,0,0,0.011,3494.487,0.36
3495.5,40.0,40,0,0,0.016,3495.498,0.46
3496.5,40.0,40,0,0,0.027,3496.495,0.5408163265306123
3497.5,40.0,39,0,0,0.009,3497.484,0.3125
3498.5,40.0,41,0,0,0.019,3498.483,0.5656565656565656
3499.5,39.0,37,0,0,0.014,3499.494,0.46
3500.5,39.0,39,0,0,0.016,3500.455,0.47368421052631576
3501.5,39.0,40,0,0,0.019,3501.487,0.5294117647058824
3502.5,39.0,39,0,0,0.013,3502.518,0.4019607843137255
3503.5,39.0,39,0,0,0.018,3503.484,0.4791666666666667
3504.5,39.0,37,0,0,0.015,3504.452,0.4842105263157895
3505.5,39.0,41,0,0,0.017,3505.467,0.46078431372549017
3506.5,39.0,40,0,0,0.014,3506.522,0.4174757281553398
3507.5,39.0,36,0,0,0.011,3507.476,0.40217391304347827
3508.5,39.0,42,0,0,0.015,3508.484,0.43434343434343436
3509.5,39.0,39,0,0,0.013,3509.494,0.41414141414141414
3510.5,39.0,37,0,0,0.011,3510.495,0.3958333333333333
3511.5,39.0,41,0,0,0.02,3511.521,0.48514851485148514
3512.5,39.0,38,0,0,0.014,3512.511,0.5
3513.5,39.0,40,0,0,0.016,3513.503,0.4444444444444444
3514.5,39.0,37,0,0,0.017,3514.464,0.5263157894736842
3515.5,39.0,41,0,0,0.022,3515.473,0.6435643564356436
3516.5,39.0,39,0,0,0.008,3516.513,0.27
3517.5,39.0,37,0,0,0.008,3517.458,0.30434782608695654
3518.5,39.0,41,0,0,0.015,3518.481,0.4752475247524752
3519.5,39.0,39,0,0,0.012,3519.473,0.3711340206185567
3520.5,39.0,38,0,0,0.016,3520.487,0.45544554455445546
3521.5,39.0,40,0,0,0.01,3521.48,0.3469387755102041
3522.5,39.0,38,0,0,0.007,3522.471,0.25773195876288657
3523.5,39.0,40,0,0,0.01,3523.47,0.3333333333333333
3524.5,39.0,36,0,0,0.01,3524.45,0.3263157894736842
3525.5,39.0,40,0,0,0.012,3525.469,0.37623762376237624
3526.5,39.0,40,0,0,0.013,3526.453,0.42424242424242425
3527.5,39.0,39,0,0,0.015,3527.477,0.44
3528.5,39.0,40,0,0,0.017,3528.454,0.5154639175257731
3529.5,39.0,39,0,0,0.014,3529.496,0.45544554455445546
3530.5,39.0,38,0,0,0.013,3530.484,0.4020618556701031
3531.5,39.0,39,0,0,0.013,3531.485,0.4444444444444444
3532.5,39.0,40,0,0,0.018,3532.508,0.5196078431372549
3533.5,39.0,37,0,0,0.013,3533.452,0.4175824175824176
3534.5,39.0,41,0,0,0.018,3534.505,0.5
3535.5,39.0,37,0,0,0.018,3535.465,0.5052631578947369
3536.5,39.0,41,0,0,0.012,3536.494,0.4326923076923077
3537.5,39.0,39,0,0,0.007,3537.485,0.2604166666666667
3538.5,39.0,39,0,0,0.013,3538.495,0.40816326530612246
3539.5,39.0,39,0,0,0.01,3539.49,0.35714285714285715
3540.5,39.0,39,0,0,0.019,3540.49,0.5102040816326531
3541.5,39.0,39,0,0,0.011,3541.466,0.3645833333333333
3542.5,39.0,38,0,0,0.028,3542.5,0.5576923076923077
3543.5,39.0,40,0,0,0.013,3543.473,0.42105263157894735
3544.5,39.0,37,0,0,0.01,3544.454,0.30612244897959184
3545.5,39.0,41,0,0,0.021,3545.517,0.5673076923076923
3546.5,39.0,38,0,0,0.012,3546.478,0.4148936170212766
3547.5,39.0,39,0,0,0.014,3547.49,0.43434343434343436
3548.5,39.0,40,0,0,0.015,3548.482,0.46938775510204084
3549.5,39.0,39,0,0,0.019,3549.494,0.5247524752475248
3550.5,39.0,37,0,0,0.013,3550.48,0.4583333333333333
3551.5,39.0,40,0,0,0.014,3551.461,0.46464646464646464
3552.5,39.0,38,0,0,0.012,3552.469,0.3979591836734694
3553.5,39.0,41,0,0,0.028,3553.491,0.57
3554.5,39.0,38,0,0,0.015,3554.459,0.422680412371134
3555.5,39.0,40,0,0,0.008,3555.486,0.2871287128712871
3556.5,39.0,39,0,0,0.013,3556.493,0.43564356435643564
3557.5,39.0,36,0,0,0.014,3557.48,0.5154639175257731
3558.5,39.0,40,0,0,0.027,3558.467,0.5555555555555556
3559.5,39.0,40,0,0,0.016,3559.484,0.43434343434343436
3560.5,39.0,40,0,0,0.011,3560.503,0.34951456310679613
3561.5,39.0,38,0,0,0.012,3561.463,0.425531914893617
3562.5,39.0,39,0,0,0.016,3562.502,0.5288461538461539
3563.5,39.0,39,0,0,0.011,3563.469,0.4020618556701031
3564.5,39.0,40,0,0,0.008,3564.482,0.28865979381443296
3565.5,39.0,38,0,0,0.015,3565.507,0.47474747474747475
3566.5,39.0,40,0,0,0.015,3566.475,0.4948453608247423
3567.5,39.0,38,0,0,0.014,3567.467,0.3917525773195876
