Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,Watts(Utilization of 10.1.234.186),22.08.2019;17:40:40984
458.5,40.0,37,0,0,0.017,458.467,0.5353535353535354
459.5,40.0,44,0,0,0.117,459.482,0.84
460.5,40.0,38,0,0,0.031,460.484,0.693069306930693
461.5,40.0,40,0,0,0.016,461.476,0.4845360824742268
462.5,40.0,42,0,0,0.083,462.512,0.8942307692307693
463.5,40.0,39,0,0,0.014,463.473,0.5368421052631579
464.5,40.0,41,0,0,0.048,464.486,0.8514851485148515
465.5,40.0,37,0,0,0.03,465.467,0.6632653061224489
466.5,40.0,40,0,0,0.053,466.485,0.7326732673267327
467.5,40.0,43,0,0,0.031,467.515,0.6274509803921569
468.5,40.0,39,0,0,0.033,468.46,0.6666666666666666
469.5,40.0,41,0,0,0.035,469.48,0.6666666666666666
470.5,40.0,38,0,0,0.02,470.496,0.5882352941176471
471.5,40.0,39,0,0,0.036,471.486,0.711340206185567
472.5,40.0,40,0,0,0.021,472.518,0.5533980582524272
473.5,40.0,43,0,0,0.044,473.522,0.673469387755102
474.5,40.0,36,0,0,0.097,474.492,1.0
475.5,40.0,44,0,0,0.041,475.466,0.625
476.5,40.0,38,0,0,0.029,476.465,0.5670103092783505
477.5,40.0,42,0,0,0.039,477.479,0.68
478.5,40.0,39,0,0,0.024,478.468,0.5729166666666666
479.5,40.0,41,0,0,0.032,479.489,0.6633663366336634
480.5,40.0,37,0,0,0.017,480.466,0.5816326530612245
481.5,40.0,43,0,0,0.021,481.471,0.54
482.5,40.0,38,0,0,0.028,482.456,0.6262626262626263
483.5,40.0,41,0,0,0.037,483.5,0.6372549019607843
484.5,40.0,41,0,0,0.053,484.521,0.8058252427184466
485.5,40.0,40,0,0,0.023,485.499,0.648936170212766
486.5,40.0,39,0,0,0.029,486.495,0.6326530612244898
487.5,40.0,40,0,0,0.049,487.489,0.7142857142857143
488.5,40.0,36,0,0,0.022,488.475,0.6494845360824743
489.5,40.0,44,0,0,0.127,489.464,0.9183673469387755
490.5,40.0,37,0,0,0.042,490.502,0.6990291262135923
491.5,40.0,43,0,0,0.049,491.479,0.7142857142857143
492.5,40.0,39,0,0,0.019,492.468,0.5729166666666666
493.5,40.0,40,0,0,0.036,493.485,0.7254901960784313
494.5,40.0,35,0,0,0.036,494.46,0.6979166666666666
495.5,40.0,43,0,0,0.056,495.456,0.8061224489795918
496.5,40.0,44,0,0,0.06,496.493,0.6407766990291263
497.5,40.0,39,0,0,0.045,497.459,0.875
498.5,40.0,41,0,0,0.027,498.518,0.6730769230769231
499.5,40.0,40,0,0,0.019,499.517,0.5876288659793815
500.5,41.0,41,0,0,0.018,500.497,0.5204081632653061
501.5,41.0,38,0,0,0.034,501.491,0.78
502.5,41.0,42,0,0,0.053,502.477,0.6494845360824743
503.5,41.0,42,0,0,0.026,503.491,0.59
504.5,41.0,38,0,0,0.034,504.468,0.7216494845360825
505.5,41.0,43,0,0,0.021,505.466,0.5612244897959183
506.5,41.0,41,0,0,0.033,506.5,0.696078431372549
507.5,41.0,42,0,0,0.025,507.498,0.5714285714285714
508.5,41.0,39,0,0,0.03,508.497,0.7676767676767676
509.5,41.0,43,0,0,0.031,509.514,0.69
510.5,41.0,37,0,0,0.036,510.476,0.6842105263157895
511.5,41.0,43,0,0,0.083,511.506,0.9805825242718447
512.5,41.0,39,0,0,0.133,512.488,1.0
513.5,41.0,40,0,0,0.108,513.515,1.0
514.5,41.0,43,0,0,0.112,514.47,1.0
515.5,41.0,43,0,0,0.056,515.46,0.8
516.5,41.0,37,0,0,0.042,516.466,0.797979797979798
517.5,41.0,44,0,0,0.048,517.471,0.76
518.5,41.0,41,0,0,0.036,518.47,0.6868686868686869
519.5,41.0,42,0,0,0.04,519.512,0.7019230769230769
520.5,41.0,40,0,0,0.059,520.476,0.9583333333333334
521.5,41.0,44,0,0,0.029,521.515,0.6310679611650486
522.5,41.0,38,0,0,0.023,522.487,0.625
523.5,41.0,42,0,0,0.022,523.467,0.5051546391752577
524.5,41.0,43,0,0,0.017,524.497,0.5247524752475248
525.5,41.0,40,0,0,0.021,525.467,0.5684210526315789
526.5,41.0,39,0,0,0.024,526.468,0.61
527.5,41.0,41,0,0,0.026,527.493,0.6176470588235294
528.5,41.0,40,0,0,0.042,528.474,0.7525773195876289
529.5,41.0,41,0,0,0.166,529.457,1.0
530.5,41.0,44,0,0,0.052,530.501,0.7843137254901961
531.5,41.0,41,0,0,0.037,531.483,0.8282828282828283
532.5,41.0,42,0,0,0.027,532.49,0.7227722772277227
533.5,41.0,39,0,0,0.024,533.495,0.62
534.5,41.0,41,0,0,0.045,534.468,0.7916666666666666
535.5,41.0,41,0,0,0.045,535.468,0.7070707070707071
536.5,41.0,41,0,0,0.03,536.481,0.74
537.5,41.0,41,0,0,0.039,537.462,0.6666666666666666
538.5,41.0,43,0,0,0.043,538.476,0.7524752475247525
539.5,41.0,37,0,0,0.031,539.471,0.6565656565656566
540.5,41.0,45,0,0,0.037,540.488,0.7029702970297029
541.5,41.0,37,0,0,0.069,541.476,0.6938775510204082
542.5,41.0,40,0,0,0.047,542.459,0.8350515463917526
543.5,41.0,46,0,0,0.036,543.508,0.5922330097087378
544.5,41.0,38,0,0,0.018,544.485,0.5208333333333334
545.5,41.0,43,0,0,0.083,545.515,0.9803921568627451
546.5,41.0,42,0,0,0.029,546.493,0.6701030927835051
547.5,41.0,36,0,0,0.104,547.463,0.9791666666666666
548.5,41.0,45,0,0,0.046,548.461,0.62
549.5,41.0,40,0,0,0.039,549.46,0.7171717171717171
550.5,41.0,43,0,0,0.023,550.458,0.5757575757575758
551.5,41.0,39,0,0,0.016,551.472,0.47
552.5,41.0,43,0,0,0.024,552.479,0.5656565656565656
553.5,41.0,40,0,0,0.025,553.459,0.5625
554.5,41.0,41,0,0,0.035,554.464,0.6767676767676768
555.5,41.0,41,0,0,0.021,555.475,0.64
556.5,41.0,39,0,0,0.04,556.481,0.7777777777777778
557.5,41.0,41,0,0,0.061,557.461,0.8775510204081632
558.5,41.0,43,0,0,0.039,558.503,0.7864077669902912
559.5,41.0,41,0,0,0.045,559.494,0.8
560.5,41.0,37,0,0,0.031,560.484,0.711340206185567
561.5,41.0,41,0,0,0.038,561.493,0.72
562.5,41.0,46,0,0,0.051,562.485,0.7525773195876289
563.5,41.0,41,0,0,0.013,563.49,0.47
564.5,41.0,39,0,0,0.042,564.499,0.74
565.5,41.0,43,0,0,0.049,565.523,0.7475728155339806
566.5,41.0,41,0,0,0.024,566.488,0.6701030927835051
567.5,41.0,36,0,0,0.033,567.462,0.7525773195876289
568.5,41.0,44,0,0,0.104,568.517,0.9904761904761905
569.5,41.0,41,0,0,0.031,569.47,0.6808510638297872
570.5,41.0,42,0,0,0.044,570.496,0.82
571.5,41.0,38,0,0,0.07,571.48,0.8383838383838383
572.5,41.0,43,0,0,0.067,572.477,0.94
573.5,41.0,39,0,0,0.04,573.474,0.7040816326530612
574.5,41.0,42,0,0,0.045,574.523,0.7523809523809524
575.5,41.0,41,0,0,0.039,575.464,0.723404255319149
576.5,41.0,43,0,0,0.023,576.478,0.6060606060606061
577.5,41.0,39,0,0,0.017,577.468,0.5555555555555556
578.5,41.0,41,0,0,0.032,578.5,0.6862745098039216
579.5,41.0,42,0,0,0.026,579.491,0.5714285714285714
580.5,41.0,42,0,0,0.031,580.487,0.5816326530612245
581.5,41.0,42,0,0,0.039,581.511,0.803921568627451
582.5,41.0,39,0,0,0.022,582.463,0.6666666666666666
583.5,41.0,43,0,0,0.022,583.497,0.6116504854368932
584.5,41.0,40,0,0,0.022,584.506,0.64
585.5,41.0,41,0,0,0.029,585.497,0.6020408163265306
586.5,41.0,42,0,0,0.013,586.524,0.4519230769230769
587.5,41.0,41,0,0,0.04,587.483,0.8085106382978723
588.5,41.0,39,0,0,0.02,588.472,0.5858585858585859
589.5,41.0,40,0,0,0.02,589.463,0.5918367346938775
590.5,41.0,41,0,0,0.075,590.514,0.7961165048543689
591.5,41.0,44,0,0,0.044,591.503,0.673469387755102
592.5,41.0,38,0,0,0.068,592.492,0.8877551020408163
593.5,41.0,42,0,0,0.036,593.477,0.6597938144329897
594.5,41.0,42,0,0,0.038,594.476,0.79
595.5,41.0,39,0,0,0.027,595.481,0.5858585858585859
596.5,41.0,42,0,0,0.016,596.455,0.4421052631578947
597.5,41.0,40,0,0,0.036,597.481,0.7156862745098039
598.5,41.0,43,0,0,0.028,598.485,0.64
599.5,41.0,42,0,0,0.035,599.493,0.75
600.5,41.0,38,0,0,0.043,600.455,0.7446808510638298
601.5,41.0,44,0,0,0.051,601.504,0.7884615384615384
602.5,41.0,40,0,0,0.016,602.456,0.5263157894736842
603.5,41.0,40,0,0,0.034,603.492,0.6504854368932039
604.5,41.0,42,0,0,0.046,604.494,0.8585858585858586
605.5,42.0,39,0,0,0.02,605.502,0.54
606.5,42.0,43,0,0,0.09,606.475,1.0
607.5,42.0,45,0,0,0.029,607.471,0.6868686868686869
608.5,42.0,41,0,0,0.05,608.503,0.8640776699029126
609.5,42.0,40,0,0,0.056,609.471,0.8958333333333334
610.5,42.0,44,0,0,0.046,610.504,0.7884615384615384
611.5,42.0,43,0,0,0.032,611.496,0.8163265306122449
612.5,42.0,39,0,0,0.065,612.472,0.845360824742268
613.5,42.0,43,0,0,0.075,613.462,0.898989898989899
614.5,42.0,42,0,0,0.031,614.477,0.6831683168316832
615.5,42.0,43,0,0,0.068,615.48,0.97
616.5,42.0,40,0,0,0.041,616.517,0.75
617.5,42.0,38,0,0,0.183,617.49,1.0
618.5,42.0,44,0,0,0.147,618.463,1.0
619.5,42.0,44,0,0,0.041,619.49,0.7307692307692307
620.5,42.0,45,0,0,0.095,620.516,0.8725490196078431
621.5,42.0,40,0,0,0.028,621.495,0.7216494845360825
622.5,42.0,40,0,0,0.053,622.508,0.91
623.5,42.0,46,0,0,0.093,623.515,0.8775510204081632
624.5,42.0,41,0,0,0.031,624.476,0.7127659574468085
625.5,42.0,41,0,0,0.033,625.495,0.75
626.5,42.0,44,0,0,0.026,626.508,0.6565656565656566
627.5,42.0,32,0,0,0.084,627.461,0.8421052631578947
628.5,42.0,44,0,0,0.253,628.465,1.0
629.5,42.0,46,0,0,0.136,629.47,0.9411764705882353
630.5,42.0,46,0,0,0.05,630.497,0.7941176470588235
631.5,42.0,41,0,0,0.028,631.48,0.7422680412371134
632.5,42.0,40,0,0,0.025,632.465,0.66
633.5,42.0,40,0,0,0.04,633.477,0.8080808080808081
634.5,42.0,44,0,0,0.038,634.488,0.797979797979798
635.5,42.0,43,0,0,0.047,635.468,0.8144329896907216
636.5,42.0,43,0,0,0.036,636.483,0.7373737373737373
637.5,42.0,39,0,0,0.019,637.458,0.6145833333333334
638.5,42.0,43,0,0,0.027,638.456,0.5757575757575758
639.5,42.0,41,0,0,0.101,639.493,1.0
640.5,42.0,44,0,0,0.082,640.487,0.9191919191919192
641.5,42.0,41,0,0,0.044,641.474,0.8673469387755102
642.5,42.0,45,0,0,0.034,642.486,0.76
643.5,42.0,39,0,0,0.03,643.492,0.72
644.5,42.0,45,0,0,0.049,644.474,0.8762886597938144
645.5,42.0,42,0,0,0.045,645.461,0.7551020408163265
646.5,42.0,40,0,0,0.054,646.462,0.8
647.5,42.0,43,0,0,0.064,647.496,0.7766990291262136
648.5,42.0,39,0,0,0.077,648.482,1.0
649.5,42.0,46,0,0,0.05,649.474,0.8585858585858586
650.5,42.0,39,0,0,0.031,650.461,0.6836734693877551
651.5,42.0,40,0,0,0.077,651.47,0.86
652.5,42.0,43,0,0,0.038,652.478,0.7959183673469388
653.5,42.0,40,0,0,0.156,653.478,1.0
654.5,42.0,47,0,0,0.062,654.466,0.7448979591836735
655.5,42.0,42,0,0,0.051,655.481,0.91
656.5,42.0,37,0,0,0.061,656.493,0.8217821782178217
657.5,42.0,39,0,0,0.175,657.467,1.0
658.5,42.0,49,0,0,0.116,658.478,0.8725490196078431
659.5,42.0,41,0,0,0.032,659.481,0.7373737373737373
660.5,42.0,43,0,0,0.036,660.486,0.78
661.5,42.0,42,0,0,0.064,661.491,0.8888888888888888
662.5,42.0,40,0,0,0.11,662.496,0.96
663.5,42.0,46,0,0,0.086,663.495,0.97
664.5,42.0,38,0,0,0.044,664.458,0.8
665.5,42.0,43,0,0,0.051,665.507,0.8349514563106796
666.5,42.0,40,0,0,0.074,666.491,0.9387755102040817
667.5,42.0,41,0,0,0.098,667.501,1.0
668.5,42.0,44,0,0,0.181,668.469,1.0
669.5,42.0,36,0,0,0.154,669.525,1.0
670.5,42.0,44,0,0,0.179,670.484,1.0
671.5,42.0,45,0,0,0.118,671.488,1.0
672.5,42.0,44,0,0,0.111,672.519,0.9108910891089109
673.5,42.0,35,0,0,0.055,673.464,0.8526315789473684
674.5,42.0,44,0,0,0.225,674.47,1.0
675.5,42.0,42,0,0,0.245,675.501,1.0
676.5,42.0,45,0,0,0.2,676.474,1.0
677.5,42.0,34,0,0,0.139,677.47,1.0
678.5,42.0,55,0,0,0.136,678.515,0.8076923076923077
679.5,42.0,36,0,0,0.05,679.495,0.8673469387755102
680.5,42.0,40,0,0,0.207,680.478,1.0
681.5,42.0,39,0,0,0.26,681.502,1.0
682.5,42.0,53,0,0,0.166,682.502,0.8888888888888888
683.5,42.0,42,0,0,0.045,683.479,0.8854166666666666
684.5,42.0,35,0,0,0.047,684.47,0.7857142857142857
685.5,42.0,42,0,0,0.11,685.482,0.9801980198019802
686.5,42.0,33,0,0,0.366,686.476,1.0
687.5,42.0,42,0,0,0.385,687.466,1.0
688.5,42.0,32,0,0,0.4,688.467,1.0
689.5,42.0,39,0,0,0.722,689.487,1.0
690.5,42.0,38,0,0,0.759,690.511,1.0
691.5,42.0,46,0,0,0.674,691.471,1.0
692.5,42.0,37,0,0,0.734,692.483,1.0
693.5,42.0,46,0,0,0.794,693.459,1.0
694.5,42.0,40,0,0,0.701,694.504,1.0
695.5,42.0,41,0,0,0.752,695.465,1.0
696.5,42.0,43,0,0,0.818,696.477,1.0
697.5,42.0,42,0,0,0.695,697.497,1.0
698.5,42.0,53,0,0,0.616,698.456,1.0
699.5,42.0,49,0,0,0.416,699.513,1.0
700.5,42.0,47,0,0,0.243,700.469,1.0
701.5,42.0,50,0,0,0.069,701.471,0.7857142857142857
702.5,42.0,40,0,0,0.041,702.476,0.81
703.5,42.0,43,0,0,0.047,703.484,0.8613861386138614
704.5,42.0,43,0,0,0.03,704.491,0.7821782178217822
705.5,42.0,33,0,0,0.078,705.465,0.9484536082474226
706.5,42.0,34,0,0,0.319,706.465,1.0
707.5,42.0,36,0,0,0.435,707.466,1.0
708.5,42.0,58,0,0,0.423,708.475,1.0
709.5,42.0,48,0,0,0.106,709.486,0.86
710.5,42.0,41,0,0,0.056,710.482,0.94
711.5,42.0,40,0,0,0.071,711.489,0.89
712.5,42.0,46,0,0,0.061,712.485,0.8585858585858586
713.5,42.0,26,0,0,0.194,713.503,1.0
714.5,42.0,38,0,0,0.478,714.475,1.0
715.5,42.0,60,0,0,0.326,715.523,1.0
716.5,43.0,41,0,0,0.111,716.51,1.0
717.5,43.0,45,0,0,0.147,717.478,1.0
718.5,43.0,43,0,0,0.044,718.479,0.7777777777777778
719.5,43.0,38,0,0,0.071,719.503,1.0
720.5,43.0,45,0,0,0.164,720.474,1.0
721.5,43.0,38,0,0,0.157,721.467,1.0
722.5,43.0,47,0,0,0.217,722.492,1.0
723.5,43.0,35,0,0,0.289,723.508,1.0
724.5,43.0,30,0,0,0.471,724.476,1.0
725.5,43.0,53,0,0,0.516,725.497,1.0
726.5,43.0,46,0,0,0.362,726.474,1.0
727.5,43.0,31,0,0,0.531,727.504,1.0
728.5,43.0,30,0,0,0.511,728.474,1.0
729.5,43.0,41,0,0,0.929,729.499,1.0
730.5,43.0,49,0,0,0.989,730.498,1.0
731.5,43.0,50,0,0,0.775,731.497,1.0
732.5,43.0,41,0,0,0.713,732.496,1.0
733.5,43.0,43,0,0,0.789,733.483,1.0
734.5,43.0,52,0,0,0.572,734.485,1.0
735.5,43.0,52,0,0,0.429,735.464,1.0
736.5,43.0,45,0,0,0.337,736.491,1.0
737.5,43.0,38,0,0,0.216,737.472,1.0
738.5,43.0,45,0,0,0.3,738.516,1.0
739.5,43.0,43,0,0,0.34,739.489,1.0
740.5,43.0,40,0,0,0.418,740.467,1.0
741.5,43.0,40,0,0,0.445,741.473,1.0
742.5,43.0,34,0,0,0.513,742.475,1.0
743.5,43.0,42,0,0,0.708,743.509,1.0
744.5,43.0,43,0,0,0.744,744.471,1.0
745.5,43.0,44,0,0,0.713,745.495,1.0
746.5,43.0,39,0,0,0.684,746.46,1.0
747.5,43.0,46,0,0,0.676,747.467,1.0
748.5,43.0,38,0,0,0.711,748.464,1.0
749.5,43.0,43,0,0,0.861,749.525,1.0
750.5,43.0,41,0,0,0.881,750.481,1.0
751.5,43.0,35,0,0,0.951,751.462,1.0
752.5,43.0,41,0,0,0.966,752.523,1.0
753.5,43.0,37,0,0,1.274,753.509,1.0
754.5,43.0,42,0,0,1.269,754.474,1.0
755.5,43.0,54,0,0,1.156,755.478,1.0
756.5,43.0,34,0,0,1.15,756.491,1.0
757.5,43.0,49,0,0,1.083,757.506,1.0
758.5,43.0,37,0,0,1.137,758.483,1.0
759.5,43.0,44,0,0,1.27,759.488,1.0
760.5,43.0,46,0,0,1.171,760.474,1.0
761.5,43.0,50,0,0,1.162,761.459,1.0
762.5,43.0,53,0,0,0.876,762.516,1.0
763.5,43.0,39,0,0,0.838,763.48,1.0
764.5,43.0,32,0,0,0.935,764.46,1.0
765.5,43.0,52,0,0,1.038,765.49,1.0
766.5,43.0,33,0,0,0.953,766.488,1.0
767.5,43.0,34,0,0,1.032,767.478,1.0
768.5,43.0,46,0,0,1.337,768.475,1.0
769.5,43.0,41,0,0,1.054,769.47,1.0
770.5,43.0,43,0,0,1.209,770.459,1.0
771.5,43.0,51,0,0,1.304,771.466,1.0
772.5,43.0,54,0,0,0.965,772.465,1.0
773.5,43.0,46,0,0,0.808,773.467,1.0
774.5,43.0,45,0,0,0.814,774.473,1.0
775.5,43.0,52,0,0,0.638,775.511,1.0
776.5,43.0,50,0,0,0.423,776.505,1.0
777.5,43.0,43,0,0,0.338,777.49,1.0
778.5,43.0,43,0,0,0.36,778.468,1.0
779.5,43.0,51,0,0,0.268,779.465,1.0
780.5,43.0,40,0,0,0.142,780.47,0.9603960396039604
781.5,43.0,45,0,0,0.119,781.481,0.9801980198019802
782.5,43.0,49,0,0,0.092,782.498,0.9117647058823529
783.5,43.0,44,0,0,0.044,783.475,0.90625
784.5,43.0,41,0,0,0.054,784.476,0.9019607843137255
785.5,43.0,37,0,0,0.057,785.489,0.8383838383838383
786.5,43.0,50,0,0,0.101,786.473,0.9387755102040817
787.5,43.0,35,0,0,0.137,787.465,1.0
788.5,43.0,38,0,0,0.404,788.493,1.0
789.5,43.0,42,0,0,0.404,789.488,1.0
790.5,43.0,52,0,0,0.219,790.483,1.0
791.5,43.0,41,0,0,0.179,791.478,1.0
792.5,43.0,45,0,0,0.147,792.507,1.0
793.5,43.0,39,0,0,0.201,793.485,1.0
794.5,43.0,51,0,0,0.133,794.475,1.0
795.5,43.0,42,0,0,0.035,795.48,0.7777777777777778
796.5,43.0,40,0,0,0.078,796.477,0.94
797.5,43.0,49,0,0,0.126,797.479,1.0
798.5,43.0,41,0,0,0.017,798.478,0.5445544554455446
799.5,43.0,44,0,0,0.087,799.459,0.9191919191919192
800.5,43.0,41,0,0,0.06,800.49,0.941747572815534
801.5,43.0,36,0,0,0.194,801.457,1.0
802.5,43.0,40,0,0,0.262,802.498,1.0
803.5,43.0,45,0,0,0.315,803.499,1.0
804.5,43.0,32,0,0,0.369,804.469,1.0
805.5,43.0,40,0,0,0.528,805.463,1.0
806.5,43.0,38,0,0,0.661,806.466,1.0
807.5,43.0,54,0,0,0.561,807.49,1.0
808.5,43.0,57,0,0,0.344,808.469,1.0
809.5,43.0,40,0,0,0.149,809.497,1.0
810.5,43.0,49,0,0,0.106,810.478,0.979381443298969
811.5,43.0,37,0,0,0.18,811.503,1.0
812.5,43.0,34,0,0,0.256,812.492,1.0
813.5,43.0,57,0,0,0.224,813.5,1.0
814.5,43.0,47,0,0,0.076,814.515,0.7722772277227723
815.5,43.0,30,0,0,0.101,815.494,0.8247422680412371
816.5,43.0,45,0,0,0.305,816.497,1.0
817.5,43.0,39,0,0,0.287,817.469,1.0
818.5,43.0,33,0,0,0.441,818.471,1.0
819.5,43.0,49,0,0,0.498,819.473,1.0
820.5,43.0,40,0,0,0.432,820.494,1.0
821.5,43.0,45,0,0,0.526,821.473,1.0
822.5,43.0,47,0,0,0.432,822.485,1.0
823.5,43.0,48,0,0,0.331,823.498,1.0
824.5,43.0,51,0,0,0.154,824.492,0.9405940594059405
825.5,43.0,35,0,0,0.188,825.482,1.0
826.5,43.0,52,0,0,0.13,826.51,0.9900990099009901
827.5,43.0,40,0,0,0.065,827.476,0.8854166666666666
828.5,43.0,39,0,0,0.077,828.457,0.979381443298969
829.5,43.0,46,0,0,0.089,829.468,0.8316831683168316
830.5,43.0,40,0,0,0.143,830.468,1.0
831.5,43.0,48,0,0,0.116,831.481,0.95
832.5,43.0,29,0,0,0.174,832.467,1.0
833.5,43.0,44,0,0,0.429,833.498,1.0
834.5,43.0,36,0,0,0.426,834.501,1.0
835.5,43.0,42,0,0,0.509,835.513,1.0
836.5,44.0,37,0,0,0.647,836.489,1.0
837.5,44.0,51,0,0,0.658,837.485,1.0
838.5,44.0,40,0,0,0.573,838.47,1.0
839.5,44.0,42,0,0,0.549,839.491,1.0
840.5,44.0,35,0,0,0.818,840.47,1.0
841.5,44.0,43,0,0,0.815,841.48,1.0
842.5,44.0,38,0,0,1.003,842.517,1.0
843.5,44.0,40,0,0,1.146,843.493,1.0
844.5,44.0,51,0,0,1.021,844.498,1.0
845.5,44.0,46,0,0,1.061,845.48,1.0
846.5,44.0,46,0,0,0.844,846.477,1.0
847.5,44.0,38,0,0,0.946,847.497,1.0
848.5,44.0,42,0,0,0.948,848.478,1.0
849.5,44.0,37,0,0,1.15,849.502,1.0
850.5,44.0,41,0,0,1.323,850.479,1.0
851.5,44.0,48,0,0,1.189,851.473,1.0
852.5,44.0,47,0,0,1.21,852.478,1.0
853.5,44.0,53,0,0,1.103,853.498,1.0
854.5,44.0,36,0,0,0.998,854.48,1.0
855.5,44.0,44,0,0,1.049,855.467,1.0
856.5,44.0,36,0,0,1.106,856.501,1.0
857.5,44.0,51,0,0,1.346,857.503,1.0
858.5,44.0,31,0,0,1.339,858.507,1.0
859.5,44.0,40,0,0,1.512,859.513,1.0
860.5,44.0,41,0,0,1.443,860.522,1.0
861.5,44.0,45,0,0,1.74,861.501,1.0
862.5,44.0,55,0,0,1.619,862.49,1.0
863.5,44.0,42,0,0,1.284,863.469,1.0
864.5,44.0,49,0,0,1.227,864.476,1.0
865.5,44.0,53,0,0,1.304,865.469,1.0
866.5,44.0,45,0,0,1.082,866.49,1.0
867.5,44.0,45,0,0,1.011,867.519,1.0
868.5,44.0,45,0,0,1.067,868.487,1.0
869.5,44.0,40,0,0,1.02,869.483,1.0
870.5,44.0,40,0,0,1.161,870.497,1.0
871.5,44.0,47,0,0,1.117,871.493,1.0
872.5,44.0,33,0,0,1.006,872.49,1.0
873.5,44.0,39,0,0,1.408,873.486,1.0
874.5,44.0,37,0,0,1.56,874.493,1.0
875.5,44.0,32,0,0,1.425,875.486,1.0
876.5,44.0,39,0,0,2.131,876.511,1.0
877.5,44.0,38,0,0,1.871,877.463,1.0
878.5,44.0,37,0,0,2.199,878.476,1.0
879.5,44.0,41,0,0,2.387,879.471,1.0
880.5,44.0,52,0,0,2.159,880.462,1.0
881.5,44.0,41,0,0,2.201,881.491,1.0
882.5,44.0,38,0,0,2.407,882.508,1.0
883.5,44.0,30,0,0,2.739,883.464,1.0
884.5,44.0,53,0,0,2.331,884.495,1.0
885.5,44.0,59,0,0,2.207,885.484,1.0
886.5,44.0,47,0,0,1.731,886.487,1.0
887.5,44.0,43,0,0,1.965,887.5,1.0
888.5,44.0,54,0,0,1.939,888.52,1.0
889.5,44.0,41,0,0,2.064,889.467,1.0
890.5,44.0,40,0,0,2.251,890.469,1.0
891.5,44.0,40,0,0,1.833,891.495,1.0
892.5,44.0,42,0,0,2.062,892.511,1.0
893.5,44.0,51,0,0,2.254,893.51,1.0
894.5,44.0,39,0,0,2.115,894.498,1.0
895.5,44.0,41,0,0,2.292,895.493,1.0
896.5,44.0,44,0,0,2.152,896.487,1.0
897.5,44.0,37,0,0,2.138,897.494,1.0
898.5,44.0,47,0,0,2.322,898.483,1.0
899.5,44.0,44,0,0,2.153,899.481,1.0
900.5,44.0,35,0,0,2.439,900.456,1.0
901.5,44.0,48,0,0,2.215,901.468,1.0
902.5,44.0,52,0,0,2.065,902.495,1.0
903.5,44.0,41,0,0,1.922,903.491,1.0
904.5,44.0,35,0,0,2.695,904.498,1.0
905.5,44.0,38,0,0,2.751,905.491,1.0
906.5,44.0,49,0,0,2.491,906.468,1.0
907.5,44.0,38,0,0,2.633,907.506,1.0
908.5,44.0,38,0,0,2.408,908.495,1.0
909.5,44.0,39,0,0,2.594,909.502,1.0
910.5,44.0,32,0,0,2.611,910.486,1.0
911.5,44.0,41,0,0,2.579,911.487,1.0
912.5,44.0,53,0,0,2.223,912.478,1.0
913.5,44.0,39,0,0,2.378,913.487,1.0
914.5,44.0,37,0,0,2.45,914.472,1.0
915.5,44.0,48,0,0,2.127,915.47,1.0
916.5,44.0,47,0,0,2.405,916.512,1.0
917.5,44.0,37,0,0,2.514,917.491,1.0
918.5,44.0,42,0,0,1.996,918.494,1.0
919.5,44.0,37,0,0,2.764,919.513,1.0
920.5,44.0,50,0,0,2.472,920.494,1.0
921.5,44.0,32,0,0,2.55,921.475,1.0
922.5,44.0,46,0,0,2.01,922.474,1.0
923.5,44.0,47,0,0,2.428,923.469,1.0
924.5,44.0,42,0,0,2.35,924.46,1.0
925.5,44.0,44,0,0,2.425,925.492,1.0
926.5,44.0,33,0,0,2.731,926.5,1.0
927.5,44.0,58,0,0,2.226,927.512,1.0
928.5,44.0,48,0,0,2.093,928.522,1.0
929.5,44.0,38,0,0,2.166,929.469,1.0
930.5,44.0,39,0,0,2.126,930.464,1.0
931.5,44.0,49,0,0,2.263,931.504,1.0
932.5,44.0,58,0,0,2.389,932.494,1.0
933.5,44.0,46,0,0,2.045,933.465,1.0
934.5,44.0,51,0,0,1.987,934.49,1.0
935.5,44.0,47,0,0,1.909,935.465,1.0
936.5,44.0,51,0,0,1.987,936.512,1.0
937.5,44.0,55,0,0,1.903,937.51,1.0
938.5,44.0,40,0,0,1.859,938.469,1.0
939.5,44.0,35,0,0,2.392,939.478,1.0
940.5,44.0,35,0,0,2.589,940.479,1.0
941.5,44.0,43,0,0,2.749,941.485,1.0
942.5,44.0,25,0,0,2.53,942.493,1.0
943.5,44.0,49,0,0,2.581,943.493,1.0
944.5,44.0,55,0,0,2.292,944.478,1.0
945.5,44.0,57,0,0,2.23,945.511,1.0
946.5,44.0,56,0,0,1.861,946.474,1.0
947.5,44.0,38,0,0,2.037,947.481,1.0
948.5,44.0,58,0,0,1.781,948.498,1.0
949.5,44.0,45,0,0,2.166,949.491,1.0
950.5,44.0,54,0,0,1.917,950.466,1.0
951.5,44.0,47,0,0,1.763,951.487,1.0
952.5,44.0,46,0,0,2.382,952.482,1.0
953.5,44.0,44,0,0,2.031,953.495,1.0
954.5,44.0,55,0,0,1.915,954.472,1.0
955.5,44.0,48,0,0,1.95,955.493,1.0
956.5,44.0,32,0,0,2.172,956.492,1.0
