Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1598189343261, 55, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008198538047726996; 0.02735243723576542; 0.004570302354205013]], 0.11200021231859811, 
1598189412574, 46, ESTIMATION, -,[[0.012706261003266823; 0.05192222632916481; 0.007089232920313685]], 1.735888360173839, 
1598189412576, 47, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004860699961042535; 0.020286247803516236; 0.0027088517418290088]], 0.14807343141095058, 
1598189412584, 54, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007172506302828813; 0.02878362745579932; 0.004019364193557471]], 0.07901356798145541, 
1598189412627, 57, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012712629925073105; 0.0519451125282584; 0.007108884942517861]], 1.736248882391179, 
1598189412633, 70, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008254097472421009; 0.027534561937767026; 0.004319367481351475]], 0.11402620627496551, 
1598189412648, 119, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011257279474489686; 0.022805081659683177; 0.006399846071223996]], 0.21559465566321734, 
1598189412649, 86, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008914065755963756; 0.024482904401735783; 0.006514433907410027]], 0.13178157552568373, 
1598189412732, 82, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012706261003266823; 0.05192222632916481; 0.007089232920313685]], 1.735888360173839, 
1598189412742, 93, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0070974971403836755; 0.02903960641092875; 0.003996494573488547]], 0.07842006214741502, 
1598189412756, 106, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005032751205297358; 0.02093280018905531; 0.0028304637193087468]], 0.1343954202752884, 
1598189412764, 114, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008152211103252475; 0.027370389394590286; 0.004600370161359782]], 0.11060923920254202, 
1598189412770, 107, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0066775723736531775; 0.029007356299882256; 0.0041449169372635075]], 0.06329777252363845, 
1598189412780, 109, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012697907379730523; 0.01790052879709554; 0.010279923772493317]], 0.2706480218294777, 
1598189482004, 117, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008607186336143527; 0.02724405698852289; 0.004222591504561882]], 0.1266530508824755, 
1598189482007, 121, ESTIMATION, -,[[0.012703103320420418; 0.05220035034714759; 0.0070912544803655286]], 1.7397061442416468, 
1598189482008, 90, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01119777579215014; 0.022886021810477598; 0.006339922047729747]], 0.21391671553174293, 
1598189482027, 71, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012709021886557618; 0.0521776827281488; 0.007110441491037585]], 1.7397147302621643, 
1598189482043, 126, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004827609082867958; 0.020248754118004735; 0.002692361946888277]], 0.14899613114689883, 
1598189482049, 94, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008875519895837108; 0.02448696423748228; 0.006518619317580785]], 0.13139672551388015, 
1598189482054, 88, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007138770119305668; 0.028776413831408172; 0.004001952288438497]], 0.07919798155066067, 
1598189482128, 73, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00850573181003931; 0.027036589586980905; 0.004533428324466563]], 0.12306905322382376, 
1598189482133, 78, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0070974971403836755; 0.02903960641092875; 0.003996494573488547]], 0.08028346998708993, 
1598189482141, 82, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0066775723736531775; 0.029007356299882256; 0.0041449169372635075]], 0.06502032309787527, 
1598189482144, 88, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005032751205297358; 0.02093280018905531; 0.0028304637193087468]], 0.13364661002468434, 
1598189482157, 81, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012697907379730523; 0.01790052879709554; 0.010279923772493317]], 0.2708511766899892, 
1598189482168, 113, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012703103320420418; 0.05220035034714759; 0.0070912544803655286]], 1.7397061442416468, 
1598189552288, 75, ESTIMATION, -,[[0.01272583357337419; 0.05245950967823294; 0.007089986218090531]], 1.7429946107451593, 
1598189552295, 77, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007110631085911393; 0.028806952770925546; 0.003981065654023778]], 0.07928367060099673, 
1598189552308, 60, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012728358217083676; 0.05254957718383604; 0.007110330864050417]], 1.7438494700173623, 
1598189552342, 74, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0048012911114568325; 0.020260958072615003; 0.002672848398306488]], 0.14992118432183665, 
1598189552379, 140, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011171041966279443; 0.022966824843718748; 0.006278938519008299]], 0.21409222656889706, 
1598189552389, 151, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008859709078885003; 0.024516733865402388; 0.006510485998893494]], 0.1319832741995823, 
1598189552467, 77, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01272583357337419; 0.05245950967823294; 0.007089986218090531]], 1.7429946107451593, 
1598189552480, 77, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005032751205297358; 0.02093280018905531; 0.0028304637193087468]], 0.13360515428606948, 
1598189552488, 91, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008520366928728719; 0.026999681818239866; 0.004541594556953475]], 0.12446921435298122, 
1598189552492, 79, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012544021842478402; 0.01831765828222753; 0.010009645911027933]], 0.2663063439560143, 
1598189619701, 377572, OPTIMIZATION, -,-,-,
1598189622592, 72, ESTIMATION, -,[[0.012754079248495382; 0.052623202103498384; 0.007087754251086202]], 1.7456552280889224, 
1598189622595, 64, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012751920764741983; 0.05265084060254125; 0.007105607148973429]], 1.7459810563537337, 
1598189622604, 73, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008587638735336687; 0.027157795266453132; 0.004293010665113137]], 0.12797112762475543, 
1598189622606, 77, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0047904166090601; 0.020202782158625702; 0.002659237487862406]], 0.15099508637551481, 
1598189622608, 78, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007103959310707047; 0.02879550027062406; 0.0039681318063466515]], 0.07991193302215702, 
1598189622609, 78, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01112789642571487; 0.02303602512498937; 0.006219509326823493]], 0.21352173226726157, 
1598189622612, 82, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008868267805074548; 0.024501240873312728; 0.006507263800906446]], 0.1330988938403425, 
1598189622674, 61, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012754079248495382; 0.052623202103498384; 0.007087754251086202]], 1.7456552280889224, 
1598189622677, 64, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00850524189533546; 0.026935178521382126; 0.004596299629611724]], 0.1248778929092903, 
1598189622685, 72, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0070974971403836755; 0.02903960641092875; 0.003996494573488547]], 0.08264775127816455, 
1598189622694, 81, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005032751205297358; 0.02093280018905531; 0.0028304637193087468]], 0.1335169250744862, 
1598189622695, 57, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012544021842478402; 0.01831765828222753; 0.010009645911027933]], 0.2671335727984824, 
1598189622696, 66, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0066775723736531775; 0.029007356299882256; 0.0041449169372635075]], 0.06697615909042973, 
1598189692829, 96, ESTIMATION, -,[[0.0127565963596087; 0.052833305681457846; 0.007090560196850088]], 1.748662052424721, 
1598189692841, 103, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007094693788707827; 0.028754555432100832; 0.0039620667420457]], 0.0805719836964765, 
1598189692842, 105, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004784852910696241; 0.020155146854619794; 0.002655909904773472]], 0.1512831689692311, 
1598189692848, 112, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012757164697881499; 0.05264153438630152; 0.0071072580869362845]], 1.7473046313582314, 
1598189692852, 113, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008561116875258755; 0.02699841406376243; 0.0044232279456875075]], 0.12787992743355472, 
1598189692859, 120, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011078767186590571; 0.023088126287114513; 0.006155603955700402]], 0.2126693124711192, 
1598189692861, 123, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008866236492462778; 0.02447424636187196; 0.006499639084123812]], 0.13393413675725357, 
1598189692911, 50, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0070974971403836755; 0.02903960641092875; 0.003996494573488547]], 0.08424621361491509, 
1598189692927, 65, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.0127565963596087; 0.052833305681457846; 0.007090560196850088]], 1.748662052424721, 
1598189692928, 66, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008512381963120918; 0.026813927052671563; 0.004677082639982571]], 0.12619810469380377, 
1598189692929, 53, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005032751205297358; 0.02093280018905531; 0.0028304637193087468]], 0.13301960500150198, 
1598189692935, 49, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0066775723736531775; 0.029007356299882256; 0.0041449169372635075]], 0.06836530533459793, 
1598189692936, 49, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012544021842478402; 0.01831765828222753; 0.010009645911027933]], 0.2682719222726712, 
1598189762036, 45, ESTIMATION, -,[[0.012738948621339747; 0.05297664152712271; 0.007086922919568128]], 1.7509623835154424, 
1598189762062, 68, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007052344639152046; 0.02881742144309522; 0.003939234641559943]], 0.08176120027151015, 
1598189762073, 78, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004735074570839286; 0.020125927854006277; 0.002629614368267748]], 0.1536339307027127, 
1598189762077, 82, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011024756691230167; 0.023259114749404754; 0.00602872816599329]], 0.21471410124929954, 
1598189762078, 52, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00887611707480351; 0.024506733784072303; 0.006490821882306748]], 0.1375102049054483, 
1598189762079, 50, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012751750902104135; 0.05306296999052185; 0.00710646563941018]], 1.751867397313073, 
1598189762132, 52, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012738948621339747; 0.05297664152712271; 0.007086922919568128]], 1.7509623835154424, 
1598189762144, 64, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004863374468327544; 0.020630706131988797; 0.002714138118425914]], 0.1431609481007686, 
1598189762146, 66, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008409752417453524; 0.026896881145602857; 0.004694983181699523]], 0.12588995858027166, 
1598189762149, 70, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006984561649508029; 0.029054144718786472; 0.003910538286032955]], 0.08133974835330403, 
1598189762166, 67, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012388310367911038; 0.0186616731269477; 0.00978262900631412]], 0.2659535764683321, 
1598189762167, 69, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.006685364710193832; 0.028944855777333082; 0.004147624682678306]], 0.07022671124639963, 
1598189832265, 42, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012766173475058042; 0.05301804636165155; 0.007101480674333987]], 1.751918845518832, 
1598189832268, 48, ESTIMATION, -,[[0.012770892749928039; 0.052949813345021336; 0.007084276438454629]], 1.751299280704559, 
1598189832270, 48, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008398699294127798; 0.02713239328963693; 0.004436913512683556]], 0.12583461398621498, 
1598189832281, 59, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007059336980544616; 0.02880111618194767; 0.00393576097893205]], 0.08187965465321884, 
1598189832315, 60, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004742222062221536; 0.020106724930837778; 0.002628942773465506]], 0.15383112282654407, 
1598189832319, 49, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010981145527386866; 0.02334006951627718; 0.005960250568596054]], 0.21366459080773736, 
1598189832384, 63, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004863374468327544; 0.020630706131988797; 0.002714138118425914]], 0.1433589169483387, 
1598189832388, 68, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006984561649508029; 0.029054144718786472; 0.003910538286032955]], 0.08138737351217738, 
1598189832393, 73, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012770892749928039; 0.052949813345021336; 0.007084276438454629]], 1.751299280704559, 
1598189832395, 75, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008269414615060052; 0.026957435378320717; 0.004750848159041893]], 0.1212377056901521, 
1598189832400, 63, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012388310367911038; 0.0186616731269477; 0.00978262900631412]], 0.26697727150907236, 
1598189832403, 67, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.006685364710193832; 0.028944855777333082; 0.004147624682678306]], 0.07016876875517232, 
1598189902526, 52, ESTIMATION, -,[[0.012790091481456585; 0.052925239477596114; 0.007077705124753879]], 1.7512082144098922, 
1598189902537, 63, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0070674152379953245; 0.028787325754893452; 0.003934914552201799]], 0.08163802381907982, 
1598189902558, 81, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008897095421386336; 0.02445950253890541; 0.006485648978445253]], 0.13792257467807167, 
1598189902587, 110, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004752116065600526; 0.020103081383488368; 0.0026314478567693307]], 0.1535648835513444, 
1598189902591, 83, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01093730273436432; 0.023419061966791697; 0.005905678889338472]], 0.2118577819725794, 
1598189902592, 78, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008370564130914894; 0.02715712560909614; 0.0044256577791651945]], 0.12443465201753215, 
1598189902679, 86, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006984561649508029; 0.029054144718786472; 0.003910538286032955]], 0.0809792573767519, 
1598189902690, 80, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012214624073051631; 0.01895678292029704; 0.009557159129304025]], 0.259536068944211, 
1598189902691, 98, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004863374468327544; 0.020630706131988797; 0.002714138118425914]], 0.14340248932328253, 
1598189902692, 99, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008231947843606735; 0.026992229055772525; 0.00473703512642051]], 0.11953062878031802, 
1598189902711, 118, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012790091481456585; 0.052925239477596114; 0.007077705124753879]], 1.7512082144098922, 
1598189902716, 107, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.006685364710193832; 0.028944855777333082; 0.004147624682678306]], 0.06972748820765354, 
1598189972815, 52, ESTIMATION, -,[[0.012798182549761084; 0.052710893449279254; 0.007074134348292991]], 1.7492983131591004, 
1598189972833, 66, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0047734083016173524; 0.020110936512883003; 0.0026370639299859947]], 0.15299320798451368, 
1598189972844, 78, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007087976587731256; 0.028754244228425783; 0.00393495576943532]], 0.08111613383913349, 
1598189972851, 52, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012796593035348384; 0.052815559254476056; 0.007089931359728661]], 1.750211478335896, 
1598189972853, 87, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01088993265083818; 0.023495842267440652; 0.005850846652505962]], 0.2093117378305784, 
1598189972854, 88, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008905519702864878; 0.024431650466700674; 0.006475491157022248]], 0.13713022128226476, 
1598189972857, 57, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008274609137992087; 0.027240410281051508; 0.004414876089727559]], 0.1201122811103205, 
1598189972910, 52, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012798182549761084; 0.052710893449279254; 0.007074134348292991]], 1.7492983131591004, 
1598189972915, 57, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006984561649508029; 0.029054144718786472; 0.003910538286032955]], 0.07996784653915855, 
1598189972930, 72, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004863374468327544; 0.020630706131988797; 0.002714138118425914]], 0.14367897335972482, 
1598189972934, 76, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00821407685687294; 0.02701959438567157; 0.004718438029717059]], 0.11798126154106335, 
1598189972948, 76, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.006685364710193832; 0.028944855777333082; 0.004147624682678306]], 0.06870274336018779, 
1598190042073, 73, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010859142176254909; 0.023569577253057104; 0.005803965330782868]], 0.20790363060463216, 
1598190042074, 75, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007112815679253854; 0.028734278409175508; 0.003942979084629354]], 0.08122333809726597, 
1598190042088, 92, ESTIMATION, -,[[0.012799002877373098; 0.052554447586582266; 0.007067301977669834]], 1.7474452134756573, 
1598190042089, 67, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012806457870075444; 0.05264158600896874; 0.007086433743745868]], 1.7483111157014137, 
1598190042095, 73, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004789040333394823; 0.02009733564615653; 0.002642877785067301]], 0.15298437809753196, 
1598190042096, 61, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008328945595177743; 0.027195901381088104; 0.004414861981908549]], 0.1212473900972244, 
1598190042103, 61, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008928014692194336; 0.02438781103146538; 0.0064818918712201724]], 0.1370747044683163, 
1598190042168, 64, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006984561649508029; 0.029054144718786472; 0.003910538286032955]], 0.07914831298044377, 
1598190042185, 81, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012799002877373098; 0.052554447586582266; 0.007067301977669834]], 1.7474452134756573, 
1598190042188, 67, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012214624073051631; 0.01895678292029704; 0.009557159129304025]], 0.25973304479100745, 
1598190042190, 85, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00817006626317081; 0.02705935042504654; 0.004714195138096784]], 0.11568123868370053, 
1598190042191, 86, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004863374468327544; 0.020630706131988797; 0.002714138118425914]], 0.14410740005543057, 
1598190042197, 78, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.006685364710193832; 0.028944855777333082; 0.004147624682678306]], 0.06791832706253578, 
1598190112296, 54, ESTIMATION, -,[[0.012818108055559923; 0.052473170037383186; 0.0070631652859779]], 1.746144844225876, 
1598190112320, 78, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007128935061774262; 0.028742115751334965; 0.0039460759324552825]], 0.08120548987597573, 
1598190112340, 95, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010832595763705006; 0.023641157786489137; 0.005762990137980732]], 0.20655623527984465, 
1598190112370, 74, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012812126895760959; 0.052550061424146595; 0.007080150344560821]], 1.7468143491534758, 
1598190112377, 132, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008430464461481066; 0.027105670552494847; 0.004422218973575766]], 0.12398402170199642, 
1598190112380, 103, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008938639672425077; 0.024378342141611237; 0.0064789667575921]], 0.13669768485704986, 
1598190112388, 78, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004804426424973625; 0.020116704334745314; 0.002648434685813337]], 0.15264137788731785, 
1598190112466, 75, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004916840722517893; 0.020592328232549004; 0.0027223862718214146]], 0.1431045226729507, 
1598190112481, 91, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008369231717747727; 0.0268737095479385; 0.004743507719548795]], 0.12188884497337985, 
1598190112484, 95, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012818108055559923; 0.052473170037383186; 0.0070631652859779]], 1.746144844225876, 
1598190112486, 80, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012062476323430197; 0.019212885836782878; 0.009359894210516449]], 0.25307274987581113, 
1598190112487, 82, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.006685364710193832; 0.028944855777333082; 0.004147624682678306]], 0.06712720950199028, 
1598190182582, 58, ESTIMATION, -,[[0.012819508156727081; 0.0524901759771508; 0.007059848286479816]], 1.7450106946808528, 
1598190182600, 72, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008452627752845667; 0.026977960738709682; 0.004585944692722078]], 0.12381501359174577, 
1598190182610, 83, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004825229165284986; 0.020158524809207667; 0.0026569315032290283]], 0.15190964637523274, 
1598190182626, 60, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012818993240644755; 0.05248955777014644; 0.007074420685007354]], 1.74510805547916, 
1598190182629, 101, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01077673935279644; 0.0237941244423254; 0.005706722199310573]], 0.2035952993970368, 
1598190182630, 103, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007147863693942032; 0.02878692349215458; 0.003950609398048798]], 0.08128164839222646, 
1598190182648, 48, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008942605332123248; 0.02438739912352091; 0.006495978384712544]], 0.13588157505903, 
1598190182728, 69, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.006695580444509994; 0.028900246717425387; 0.004151113481025004]], 0.06597365761600718, 
1598190182739, 90, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012819508156727081; 0.0524901759771508; 0.007059848286479816]], 1.7450106946808528, 
1598190182741, 92, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007044879210838179; 0.028973142616586713; 0.0039093474842964]], 0.07867160468845563, 
1598190182742, 93, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008310221247992607; 0.026828122561286923; 0.004888933919792515]], 0.11890053832966156, 
1598190182743, 83, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012062476323430197; 0.019212885836782878; 0.009359894210516449]], 0.2516537337429341, 
1598190182747, 97, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004916840722517893; 0.020592328232549004; 0.0027223862718214146]], 0.14361775862676113, 
1598190252308, 92, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012826040031235282; 0.052378138800266524; 0.007071407784371724]], 1.7445301101658712, 
1598190252384, 193, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007158444422124106; 0.028758114452570146; 0.0039523075451058385]], 0.08120136860934285, 
1598190252406, 287, ESTIMATION, -,[[0.01281990762916331; 0.052356931627148356; 0.007056486646005879]], 1.7442139064900695, 
1598190252475, 104, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004833513372379834; 0.02013449731244131; 0.0026591151283788684]], 0.151689615587043, 
1598190252490, 202, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008495261344217655; 0.026938417228971372; 0.004567169904689837]], 0.12469163931765288, 
1598190252514, 95, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01073473129097018; 0.02382061947332204; 0.005703529490562697]], 0.20129443042993714, 
1598190252522, 135, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008947088118705758; 0.024366898019967574; 0.006504004498549055]], 0.1354901793592815, 
