Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,Watts(Utilization of 10.1.234.186),12.04.2019;07:44:54088
2690.5,64.0,61,0,0,0.024,2690.492,0.7755102040816326
2691.5,64.0,62,0,0,0.047,2691.492,0.9278350515463918
2692.5,64.0,69,0,0,0.032,2692.495,0.6979166666666666
2693.5,64.0,63,0,0,0.024,2693.494,0.845360824742268
2694.5,64.0,63,0,0,0.035,2694.475,0.8125
2695.5,64.0,62,0,0,0.02,2695.488,0.6836734693877551
2696.5,64.0,69,0,0,0.025,2696.507,0.7676767676767676
2697.5,64.0,64,0,0,0.009,2697.501,0.4742268041237113
2698.5,64.0,60,0,0,0.042,2698.493,0.90625
2699.5,64.0,68,0,0,0.036,2699.495,0.7346938775510204
2700.5,64.0,60,0,0,0.036,2700.489,0.7978723404255319
2701.5,64.0,67,0,0,0.019,2701.49,0.6288659793814433
2702.5,64.0,63,0,0,0.016,2702.495,0.6875
2703.5,64.0,63,0,0,0.033,2703.493,0.8333333333333334
2704.5,64.0,64,0,0,0.02,2704.475,0.7157894736842105
2705.5,64.0,65,0,0,0.036,2705.471,0.9489795918367347
2706.5,64.0,61,0,0,0.09,2706.476,1.0
2707.5,64.0,69,0,0,0.031,2707.488,0.7142857142857143
2708.5,64.0,64,0,0,0.016,2708.495,0.6530612244897959
2709.5,64.0,62,0,0,0.015,2709.495,0.6
2710.5,64.0,63,0,0,0.015,2710.489,0.5979381443298969
2711.5,64.0,67,0,0,0.021,2711.475,0.6082474226804123
2712.5,64.0,62,0,0,0.024,2712.486,0.826530612244898
2713.5,64.0,61,0,0,0.025,2713.483,0.8125
2714.5,64.0,67,0,0,0.029,2714.487,0.7755102040816326
2715.5,64.0,66,0,0,0.017,2715.5,0.6767676767676768
2716.5,64.0,62,0,0,0.021,2716.477,0.8191489361702128
2717.5,64.0,58,0,0,0.018,2717.482,0.6979166666666666
2718.5,64.0,70,0,0,0.07,2718.491,0.9183673469387755
2719.5,64.0,66,0,0,0.019,2719.496,0.6938775510204082
2720.5,64.0,64,0,0,0.021,2720.491,0.7319587628865979
2721.5,64.0,61,0,0,0.038,2721.496,0.8421052631578947
2722.5,64.0,65,0,0,0.062,2722.489,0.9795918367346939
2723.5,64.0,64,0,0,0.017,2723.491,0.7395833333333334
2724.5,64.0,66,0,0,0.02,2724.493,0.7319587628865979
2725.5,64.0,62,0,0,0.027,2725.484,0.7264957264957265
2726.5,64.0,66,0,0,0.018,2726.485,0.684931506849315
2727.5,64.0,62,0,0,0.015,2727.486,0.6631578947368421
2728.5,64.0,65,0,0,0.029,2728.495,0.6632653061224489
2729.5,64.0,61,0,0,0.04,2729.49,0.8333333333333334
2730.5,64.0,65,0,0,0.03,2730.495,0.8041237113402062
2731.5,64.0,66,0,0,0.022,2731.487,0.7319587628865979
2732.5,64.0,60,0,0,0.031,2732.489,0.8020833333333334
2733.5,64.0,65,0,0,0.024,2733.475,0.8105263157894737
2734.5,64.0,65,0,0,0.022,2734.487,0.7373737373737373
2735.5,64.0,65,0,0,0.021,2735.485,0.7291666666666666
2736.5,64.0,60,0,0,0.022,2736.482,0.7422680412371134
2737.5,64.0,67,0,0,0.036,2737.497,0.78
2738.5,64.0,65,0,0,0.014,2738.483,0.6021505376344086
2739.5,64.0,64,0,0,0.019,2739.496,0.711340206185567
2740.5,64.0,66,0,0,0.021,2740.506,0.7777777777777778
2741.5,64.0,62,0,0,0.015,2741.481,0.631578947368421
2742.5,64.0,62,0,0,0.016,2742.483,0.7083333333333334
2743.5,64.0,67,0,0,0.021,2743.484,0.65625
2744.5,64.0,63,0,0,0.033,2744.485,0.7422680412371134
2745.5,64.0,64,0,0,0.025,2745.49,0.7575757575757576
2746.5,64.0,65,0,0,0.032,2746.488,0.875
2747.5,64.0,62,0,0,0.027,2747.492,0.7473684210526316
2748.5,64.0,60,0,0,0.016,2748.478,0.6559139784946236
2749.5,64.0,69,0,0,0.028,2749.493,0.7244897959183674
2750.5,64.0,65,0,0,0.018,2750.48,0.6595744680851063
2751.5,64.0,63,0,0,0.02,2751.488,0.6767676767676768
2752.5,64.0,64,0,0,0.024,2752.488,0.7731958762886598
2753.5,64.0,66,0,0,0.04,2753.484,0.9072164948453608
2754.5,64.0,58,0,0,0.017,2754.484,0.7551020408163265
2755.5,64.0,70,0,0,0.024,2755.507,0.6464646464646465
2756.5,64.0,62,0,0,0.013,2756.483,0.6451612903225806
2757.5,64.0,66,0,0,0.02,2757.504,0.7070707070707071
2758.5,64.0,60,0,0,0.019,2758.495,0.71875
2759.5,64.0,66,0,0,0.026,2759.512,0.7821782178217822
2760.5,64.0,64,0,0,0.028,2760.496,0.8064516129032258
2761.5,64.0,66,0,0,0.02,2761.497,0.7216494845360825
2762.5,64.0,60,0,0,0.045,2762.508,0.8571428571428571
2763.5,64.0,66,0,0,0.051,2763.511,0.9595959595959596
2764.5,64.0,64,0,0,0.026,2764.502,0.8421052631578947
2765.5,64.0,64,0,0,0.019,2765.473,0.6842105263157895
2766.5,64.0,65,0,0,0.012,2766.499,0.5544554455445545
2767.5,64.0,57,0,0,0.029,2767.484,0.8421052631578947
2768.5,63.0,71,0,0,0.04,2768.492,0.8061224489795918
2769.5,63.0,62,0,0,0.022,2769.477,0.7578947368421053
2770.5,63.0,63,0,0,0.022,2770.498,0.7171717171717171
2771.5,63.0,63,0,0,0.014,2771.484,0.6288659793814433
2772.5,63.0,63,0,0,0.011,2772.476,0.5
2773.5,63.0,62,0,0,0.022,2773.478,0.8020833333333334
2774.5,63.0,64,0,0,0.021,2774.506,0.7857142857142857
2775.5,63.0,59,0,0,0.022,2775.484,0.7422680412371134
2776.5,63.0,64,0,0,0.035,2776.478,0.845360824742268
2777.5,63.0,64,0,0,0.02,2777.471,0.59375
2778.5,63.0,63,0,0,0.021,2778.491,0.6907216494845361
2779.5,63.0,66,0,0,0.014,2779.503,0.6122448979591837
2780.5,63.0,60,0,0,0.026,2780.481,0.7473684210526316
2781.5,63.0,65,0,0,0.019,2781.499,0.6020408163265306
2782.5,63.0,61,0,0,0.024,2782.487,0.7894736842105263
2783.5,63.0,64,0,0,0.023,2783.477,0.78125
2784.5,63.0,65,0,0,0.021,2784.491,0.6391752577319587
2785.5,63.0,61,0,0,0.015,2785.489,0.6907216494845361
2786.5,63.0,64,0,0,0.014,2786.482,0.6530612244897959
2787.5,63.0,64,0,0,0.019,2787.492,0.6494845360824743
2788.5,63.0,63,0,0,0.021,2788.501,0.7422680412371134
2789.5,63.0,63,0,0,0.017,2789.487,0.7142857142857143
2790.5,63.0,61,0,0,0.037,2790.477,0.8645833333333334
2791.5,63.0,63,0,0,0.022,2791.477,0.7395833333333334
2792.5,63.0,63,0,0,0.014,2792.485,0.5670103092783505
2793.5,63.0,62,0,0,0.018,2793.478,0.6170212765957447
2794.5,63.0,62,0,0,0.031,2794.476,0.8775510204081632
2795.5,63.0,63,0,0,0.039,2795.472,0.8041237113402062
2796.5,63.0,67,0,0,0.012,2796.486,0.58
2797.5,63.0,62,0,0,0.023,2797.494,0.7346938775510204
2798.5,63.0,64,0,0,0.022,2798.486,0.7578947368421053
2799.5,63.0,62,0,0,0.019,2799.494,0.7448979591836735
2800.5,63.0,63,0,0,0.015,2800.487,0.648936170212766
2801.5,63.0,62,0,0,0.016,2801.486,0.7346938775510204
2802.5,63.0,64,0,0,0.023,2802.484,0.7525773195876289
2803.5,63.0,57,0,0,0.078,2803.495,0.98989898989899
2804.5,63.0,68,0,0,0.039,2804.482,0.84375
2805.5,63.0,65,0,0,0.018,2805.496,0.6494845360824743
2806.5,63.0,61,0,0,0.011,2806.495,0.53125
2807.5,63.0,65,0,0,0.016,2807.498,0.6041666666666666
2808.5,63.0,63,0,0,0.016,2808.484,0.6989247311827957
2809.5,63.0,60,0,0,0.015,2809.479,0.6063829787234043
2810.5,63.0,65,0,0,0.016,2810.487,0.5959595959595959
2811.5,63.0,63,0,0,0.028,2811.482,0.75
2812.5,63.0,64,0,0,0.011,2812.491,0.5257731958762887
2813.5,63.0,63,0,0,0.012,2813.5,0.5106382978723404
2814.5,63.0,61,0,0,0.017,2814.495,0.6875
2815.5,63.0,62,0,0,0.025,2815.475,0.8229166666666666
2816.5,63.0,64,0,0,0.02,2816.487,0.7216494845360825
2817.5,63.0,64,0,0,0.021,2817.474,0.7083333333333334
2818.5,63.0,60,0,0,0.032,2818.48,0.8247422680412371
2819.5,63.0,67,0,0,0.054,2819.497,0.797979797979798
2820.5,63.0,60,0,0,0.041,2820.487,0.8041237113402062
2821.5,63.0,66,0,0,0.018,2821.511,0.6565656565656566
2822.5,63.0,63,0,0,0.012,2822.491,0.5483870967741935
2823.5,63.0,62,0,0,0.031,2823.486,0.875
2824.5,63.0,63,0,0,0.022,2824.492,0.73
2825.5,63.0,62,0,0,0.032,2825.477,0.7916666666666666
2826.5,63.0,64,0,0,0.034,2826.472,0.7916666666666666
2827.5,63.0,64,0,0,0.012,2827.501,0.57
2828.5,63.0,61,0,0,0.018,2828.491,0.6326530612244898
2829.5,63.0,62,0,0,0.038,2829.485,0.7340425531914894
2830.5,63.0,64,0,0,0.023,2830.482,0.6363636363636364
2831.5,63.0,62,0,0,0.016,2831.484,0.6907216494845361
2832.5,63.0,65,0,0,0.027,2832.498,0.7731958762886598
2833.5,63.0,64,0,0,0.016,2833.507,0.5816326530612245
2834.5,63.0,60,0,0,0.023,2834.491,0.776595744680851
2835.5,63.0,66,0,0,0.025,2835.494,0.7835051546391752
2836.5,63.0,60,0,0,0.019,2836.513,0.7070707070707071
2837.5,63.0,64,0,0,0.029,2837.472,0.8064516129032258
2838.5,63.0,64,0,0,0.022,2838.481,0.71
2839.5,63.0,64,0,0,0.017,2839.513,0.5757575757575758
2840.5,63.0,58,0,0,0.023,2840.486,0.8172043010752689
2841.5,63.0,68,0,0,0.043,2841.495,0.865979381443299
2842.5,63.0,61,0,0,0.036,2842.494,0.9270833333333334
2843.5,63.0,61,0,0,0.016,2843.48,0.6938775510204082
2844.5,63.0,65,0,0,0.017,2844.475,0.71875
2845.5,63.0,62,0,0,0.016,2845.503,0.6530612244897959
2846.5,63.0,65,0,0,0.037,2846.493,0.865979381443299
2847.5,63.0,64,0,0,0.025,2847.506,0.7525773195876289
2848.5,63.0,62,0,0,0.021,2848.497,0.78125
2849.5,63.0,60,0,0,0.022,2849.472,0.7157894736842105
2850.5,63.0,67,0,0,0.026,2850.485,0.7628865979381443
2851.5,63.0,63,0,0,0.013,2851.506,0.5510204081632653
2852.5,63.0,61,0,0,0.028,2852.488,0.8125
2853.5,63.0,65,0,0,0.028,2853.483,0.8125
2854.5,63.0,61,0,0,0.033,2854.482,0.898989898989899
2855.5,63.0,63,0,0,0.016,2855.473,0.6979166666666666
2856.5,63.0,64,0,0,0.03,2856.484,0.7676767676767676
2857.5,63.0,59,0,0,0.027,2857.472,0.8350515463917526
2858.5,63.0,68,0,0,0.023,2858.489,0.6464646464646465
2859.5,63.0,61,0,0,0.01,2859.494,0.5876288659793815
2860.5,63.0,62,0,0,0.022,2860.485,0.71875
2861.5,63.0,63,0,0,0.067,2861.494,0.9797979797979798
2862.5,63.0,66,0,0,0.023,2862.493,0.7083333333333334
2863.5,63.0,63,0,0,0.021,2863.481,0.648936170212766
2864.5,63.0,60,0,0,0.023,2864.485,0.7916666666666666
2865.5,63.0,66,0,0,0.049,2865.498,0.8787878787878788
2866.5,63.0,61,0,0,0.05,2866.48,0.9042553191489362
2867.5,63.0,64,0,0,0.018,2867.487,0.7551020408163265
2868.5,63.0,59,0,0,0.02,2868.475,0.6666666666666666
2869.5,63.0,67,0,0,0.076,2869.49,0.898989898989899
2870.5,63.0,64,0,0,0.025,2870.496,0.7422680412371134
2871.5,63.0,59,0,0,0.022,2871.513,0.7835051546391752
2872.5,63.0,64,0,0,0.021,2872.482,0.6382978723404256
2873.5,63.0,64,0,0,0.017,2873.478,0.7653061224489796
2874.5,63.0,60,0,0,0.019,2874.48,0.74
2875.5,63.0,64,0,0,0.057,2875.485,0.8556701030927835
2876.5,63.0,65,0,0,0.054,2876.515,0.9900990099009901
2877.5,63.0,62,0,0,0.047,2877.494,0.9787234042553191
2878.5,63.0,62,0,0,0.033,2878.476,0.7684210526315789
2879.5,63.0,63,0,0,0.039,2879.511,0.9108910891089109
2880.5,62.0,65,0,0,0.022,2880.486,0.6989247311827957
2881.5,62.0,63,0,0,0.043,2881.491,0.8469387755102041
2882.5,62.0,59,0,0,0.051,2882.494,0.9489795918367347
2883.5,62.0,63,0,0,0.038,2883.488,0.8673469387755102
2884.5,62.0,63,0,0,0.017,2884.475,0.5972222222222222
2885.5,62.0,63,0,0,0.022,2885.497,0.7373737373737373
2886.5,62.0,57,0,0,0.081,2886.505,0.9791666666666666
2887.5,62.0,65,0,0,0.054,2887.492,0.8191489361702128
2888.5,62.0,64,0,0,0.024,2888.51,0.7070707070707071
2889.5,62.0,54,0,0,0.04,2889.478,0.8064516129032258
2890.5,62.0,64,0,0,0.07,2890.483,0.8854166666666666
2891.5,62.0,66,0,0,0.034,2891.499,0.7755102040816326
2892.5,62.0,57,0,0,0.037,2892.473,0.8817204301075269
2893.5,62.0,62,0,0,0.149,2893.47,1.0
2894.5,62.0,60,0,0,0.04,2894.483,0.8041237113402062
2895.5,62.0,70,0,0,0.073,2895.481,0.8969072164948454
2896.5,62.0,63,0,0,0.038,2896.502,0.9
2897.5,62.0,61,0,0,0.012,2897.489,0.6105263157894737
2898.5,62.0,63,0,0,0.023,2898.5,0.7551020408163265
2899.5,62.0,61,0,0,0.027,2899.497,0.8247422680412371
2900.5,62.0,62,0,0,0.021,2900.516,0.8080808080808081
2901.5,62.0,63,0,0,0.021,2901.492,0.723404255319149
2902.5,62.0,57,0,0,0.028,2902.48,0.8854166666666666
2903.5,62.0,66,0,0,0.045,2903.475,0.8
2904.5,62.0,63,0,0,0.012,2904.489,0.5876288659793815
2905.5,62.0,59,0,0,0.044,2905.493,0.8865979381443299
2906.5,62.0,65,0,0,0.031,2906.486,0.71875
2907.5,62.0,58,0,0,0.014,2907.474,0.6363636363636364
2908.5,62.0,66,0,0,0.022,2908.51,0.6176470588235294
2909.5,62.0,61,0,0,0.02,2909.497,0.6881720430107527
2910.5,62.0,61,0,0,0.015,2910.494,0.6526315789473685
2911.5,62.0,63,0,0,0.018,2911.471,0.6105263157894737
2912.5,62.0,62,0,0,0.046,2912.496,0.8415841584158416
2913.5,62.0,61,0,0,0.016,2913.485,0.574468085106383
2914.5,62.0,62,0,0,0.025,2914.473,0.7731958762886598
2915.5,62.0,62,0,0,0.023,2915.482,0.7525773195876289
2916.5,62.0,59,0,0,0.017,2916.48,0.7083333333333334
2917.5,62.0,64,0,0,0.026,2917.478,0.7010309278350515
2918.5,62.0,65,0,0,0.02,2918.508,0.7821782178217822
2919.5,62.0,62,0,0,0.049,2919.504,0.8350515463917526
2920.5,62.0,62,0,0,0.022,2920.497,0.7021276595744681
2921.5,62.0,59,0,0,0.055,2921.48,0.9473684210526315
2922.5,62.0,59,0,0,0.031,2922.469,0.8736842105263158
2923.5,62.0,68,0,0,0.028,2923.477,0.7142857142857143
2924.5,62.0,62,0,0,0.029,2924.5,0.78
2925.5,62.0,60,0,0,0.011,2925.483,0.6105263157894737
2926.5,62.0,63,0,0,0.02,2926.476,0.6458333333333334
2927.5,62.0,63,0,0,0.022,2927.495,0.75
2928.5,62.0,60,0,0,0.012,2928.481,0.5425531914893617
2929.5,62.0,63,0,0,0.017,2929.49,0.7959183673469388
2930.5,62.0,63,0,0,0.019,2930.511,0.7010309278350515
2931.5,62.0,61,0,0,0.017,2931.489,0.723404255319149
2932.5,62.0,63,0,0,0.038,2932.487,0.865979381443299
2933.5,62.0,60,0,0,0.02,2933.487,0.6494845360824743
2934.5,62.0,59,0,0,0.027,2934.507,0.8383838383838383
2935.5,62.0,67,0,0,0.08,2935.481,0.9791666666666666
2936.5,62.0,54,0,0,0.043,2936.475,0.9263157894736842
2937.5,62.0,70,0,0,0.066,2937.493,0.8888888888888888
2938.5,62.0,60,0,0,0.028,2938.51,0.826530612244898
2939.5,62.0,62,0,0,0.04,2939.488,0.8297872340425532
2940.5,62.0,62,0,0,0.019,2940.504,0.7474747474747475
2941.5,62.0,59,0,0,0.033,2941.472,0.8172043010752689
2942.5,62.0,66,0,0,0.03,2942.5,0.8484848484848485
2943.5,62.0,63,0,0,0.027,2943.486,0.7263157894736842
2944.5,62.0,61,0,0,0.047,2944.501,0.9090909090909091
2945.5,62.0,61,0,0,0.025,2945.507,0.8383838383838383
2946.5,62.0,62,0,0,0.029,2946.478,0.8085106382978723
2947.5,62.0,62,0,0,0.015,2947.469,0.5473684210526316
2948.5,62.0,56,0,0,0.061,2948.477,1.0
2949.5,62.0,67,0,0,0.04,2949.493,0.7755102040816326
2950.5,62.0,63,0,0,0.027,2950.489,0.7422680412371134
2951.5,62.0,61,0,0,0.029,2951.513,0.78
2952.5,62.0,59,0,0,0.044,2952.487,0.9699248120300752
2953.5,62.0,62,0,0,0.057,2953.488,1.0
2954.5,62.0,67,0,0,0.039,2954.493,0.66
2955.5,62.0,61,0,0,0.026,2955.494,0.875
2956.5,62.0,60,0,0,0.037,2956.478,0.8842105263157894
2957.5,62.0,65,0,0,0.02,2957.488,0.7171717171717171
2958.5,62.0,57,0,0,0.066,2958.491,0.9574468085106383
2959.5,62.0,64,0,0,0.078,2959.493,1.0
2960.5,62.0,61,0,0,0.075,2960.504,1.0
2961.5,62.0,65,0,0,0.063,2961.499,0.9895833333333334
2962.5,62.0,64,0,0,0.032,2962.486,0.7916666666666666
2963.5,62.0,61,0,0,0.015,2963.5,0.6565656565656566
2964.5,62.0,63,0,0,0.018,2964.516,0.673469387755102
2965.5,62.0,57,0,0,0.053,2965.489,0.9148936170212766
2966.5,62.0,67,0,0,0.054,2966.502,0.865979381443299
2967.5,62.0,61,0,0,0.019,2967.485,0.7319587628865979
2968.5,62.0,63,0,0,0.024,2968.498,0.7628865979381443
2969.5,62.0,61,0,0,0.029,2969.491,0.8877551020408163
2970.5,62.0,61,0,0,0.017,2970.489,0.711340206185567
2971.5,62.0,64,0,0,0.024,2971.493,0.7083333333333334
2972.5,62.0,60,0,0,0.034,2972.495,0.8333333333333334
2973.5,62.0,62,0,0,0.026,2973.48,0.7708333333333334
2974.5,62.0,62,0,0,0.022,2974.478,0.7291666666666666
2975.5,62.0,64,0,0,0.018,2975.502,0.6938775510204082
2976.5,62.0,57,0,0,0.027,2976.478,0.84375
2977.5,62.0,66,0,0,0.029,2977.486,0.7
2978.5,62.0,59,0,0,0.033,2978.482,0.8736842105263158
2979.5,62.0,63,0,0,0.072,2979.485,0.9607843137254902
2980.5,62.0,62,0,0,0.018,2980.5,0.7422680412371134
2981.5,61.0,64,0,0,0.023,2981.503,0.7282608695652174
2982.5,61.0,59,0,0,0.027,2982.496,0.84375
2983.5,61.0,63,0,0,0.027,2983.509,0.8686868686868687
2984.5,61.0,58,0,0,0.021,2984.492,0.6701030927835051
2985.5,61.0,62,0,0,0.032,2985.497,0.8762886597938144
2986.5,61.0,60,0,0,0.026,2986.484,0.7894736842105263
2987.5,61.0,61,0,0,0.056,2987.476,0.865979381443299
2988.5,61.0,62,0,0,0.015,2988.472,0.6185567010309279
2989.5,61.0,63,0,0,0.048,2989.508,0.8446601941747572
2990.5,61.0,61,0,0,0.03,2990.485,0.7978723404255319
2991.5,61.0,61,0,0,0.034,2991.49,0.7755102040816326
2992.5,61.0,61,0,0,0.028,2992.483,0.7938144329896907
2993.5,61.0,61,0,0,0.014,2993.495,0.6288659793814433
2994.5,61.0,56,0,0,0.036,2994.48,0.7916666666666666
2995.5,61.0,64,0,0,0.021,2995.479,0.6701030927835051
2996.5,61.0,63,0,0,0.017,2996.51,0.6494845360824743
2997.5,61.0,58,0,0,0.013,2997.503,0.5833333333333334
2998.5,61.0,64,0,0,0.022,2998.494,0.6145833333333334
2999.5,61.0,61,0,0,0.039,2999.487,0.9
3000.5,61.0,59,0,0,0.016,3000.494,0.6808510638297872
3001.5,61.0,61,0,0,0.028,3001.5,0.84375
3002.5,61.0,61,0,0,0.023,3002.488,0.7263157894736842
3003.5,61.0,62,0,0,0.017,3003.475,0.6458333333333334
3004.5,61.0,62,0,0,0.022,3004.516,0.7647058823529411
3005.5,61.0,60,0,0,0.022,3005.474,0.6595744680851063
3006.5,61.0,59,0,0,0.022,3006.477,0.8125
3007.5,61.0,61,0,0,0.014,3007.471,0.5263157894736842
3008.5,61.0,61,0,0,0.019,3008.478,0.7551020408163265
3009.5,61.0,61,0,0,0.039,3009.494,0.87
3010.5,61.0,61,0,0,0.025,3010.484,0.6979166666666666
3011.5,61.0,63,0,0,0.02,3011.502,0.6938775510204082
3012.5,61.0,61,0,0,0.015,3012.504,0.6458333333333334
3013.5,61.0,59,0,0,0.026,3013.512,0.7291666666666666
3014.5,61.0,61,0,0,0.035,3014.494,0.8387096774193549
3015.5,61.0,63,0,0,0.021,3015.486,0.7263157894736842
3016.5,61.0,61,0,0,0.014,3016.493,0.5979381443298969
3017.5,61.0,60,0,0,0.022,3017.48,0.6842105263157895
3018.5,61.0,61,0,0,0.023,3018.478,0.7021276595744681
3019.5,61.0,63,0,0,0.022,3019.494,0.7142857142857143
3020.5,61.0,61,0,0,0.025,3020.506,0.6326530612244898
3021.5,61.0,60,0,0,0.029,3021.481,0.7978723404255319
3022.5,61.0,62,0,0,0.013,3022.498,0.5757575757575758
3023.5,61.0,61,0,0,0.025,3023.5,0.7319587628865979
3024.5,61.0,59,0,0,0.014,3024.477,0.5652173913043478
3025.5,61.0,60,0,0,0.023,3025.472,0.6938775510204082
3026.5,61.0,64,0,0,0.024,3026.499,0.7777777777777778
3027.5,61.0,58,0,0,0.017,3027.474,0.6559139784946236
3028.5,61.0,63,0,0,0.018,3028.497,0.6831683168316832
3029.5,61.0,62,0,0,0.025,3029.498,0.6875
3030.5,61.0,60,0,0,0.016,3030.495,0.6875
3031.5,61.0,58,0,0,0.033,3031.486,0.875
3032.5,61.0,65,0,0,0.026,3032.501,0.6938775510204082
3033.5,61.0,61,0,0,0.024,3033.488,0.65625
3034.5,61.0,58,0,0,0.009,3034.479,0.5
3035.5,61.0,61,0,0,0.024,3035.475,0.7346938775510204
3036.5,61.0,64,0,0,0.021,3036.505,0.68
3037.5,61.0,59,0,0,0.028,3037.475,0.7553191489361702
3038.5,61.0,62,0,0,0.014,3038.491,0.6494845360824743
3039.5,61.0,59,0,0,0.032,3039.479,0.8041237113402062
3040.5,61.0,64,0,0,0.017,3040.506,0.59
3041.5,61.0,60,0,0,0.019,3041.515,0.65625
3042.5,61.0,60,0,0,0.013,3042.48,0.5591397849462365
3043.5,61.0,62,0,0,0.02,3043.503,0.7142857142857143
3044.5,61.0,59,0,0,0.019,3044.475,0.7446808510638298
3045.5,61.0,64,0,0,0.022,3045.503,0.7171717171717171
3046.5,61.0,60,0,0,0.015,3046.48,0.6129032258064516
3047.5,61.0,59,0,0,0.016,3047.485,0.6770833333333334
3048.5,61.0,63,0,0,0.017,3048.501,0.6391752577319587
3049.5,61.0,60,0,0,0.015,3049.485,0.6210526315789474
3050.5,61.0,62,0,0,0.015,3050.5,0.6494845360824743
3051.5,61.0,62,0,0,0.046,3051.499,0.8367346938775511
3052.5,61.0,58,0,0,0.016,3052.483,0.7157894736842105
3053.5,61.0,64,0,0,0.025,3053.494,0.74
3054.5,61.0,60,0,0,0.013,3054.485,0.6082474226804123
3055.5,61.0,60,0,0,0.018,3055.492,0.7216494845360825
3056.5,61.0,61,0,0,0.015,3056.491,0.5833333333333334
3057.5,61.0,62,0,0,0.024,3057.474,0.7083333333333334
3058.5,61.0,62,0,0,0.02,3058.492,0.673469387755102
3059.5,61.0,61,0,0,0.016,3059.483,0.6597938144329897
3060.5,61.0,58,0,0,0.022,3060.486,0.6938775510204082
3061.5,61.0,62,0,0,0.027,3061.484,0.78125
3062.5,61.0,62,0,0,0.023,3062.503,0.7522935779816514
3063.5,61.0,60,0,0,0.018,3063.486,0.611764705882353
3064.5,61.0,62,0,0,0.017,3064.507,0.6804123711340206
3065.5,61.0,60,0,0,0.016,3065.482,0.6947368421052632
3066.5,61.0,61,0,0,0.018,3066.482,0.7551020408163265
3067.5,61.0,63,0,0,0.015,3067.493,0.6354166666666666
3068.5,61.0,60,0,0,0.021,3068.496,0.6842105263157895
3069.5,61.0,60,0,0,0.022,3069.506,0.7835051546391752
3070.5,61.0,59,0,0,0.039,3070.474,0.8936170212765957
3071.5,61.0,63,0,0,0.036,3071.481,0.8469387755102041
3072.5,61.0,63,0,0,0.022,3072.502,0.7422680412371134
3073.5,61.0,60,0,0,0.019,3073.487,0.6875
3074.5,60.0,59,0,0,0.027,3074.471,0.7204301075268817
3075.5,60.0,61,0,0,0.018,3075.496,0.6632653061224489
3076.5,60.0,58,0,0,0.016,3076.493,0.6063829787234043
3077.5,60.0,62,0,0,0.021,3077.475,0.7368421052631579
3078.5,60.0,61,0,0,0.022,3078.489,0.6185567010309279
3079.5,60.0,58,0,0,0.02,3079.506,0.7216494845360825
3080.5,60.0,60,0,0,0.022,3080.508,0.7894736842105263
3081.5,60.0,60,0,0,0.022,3081.498,0.7894736842105263
3082.5,60.0,62,0,0,0.012,3082.5,0.5263157894736842
3083.5,60.0,60,0,0,0.024,3083.482,0.6808510638297872
3084.5,60.0,56,0,0,0.012,3084.517,0.66
3085.5,60.0,63,0,0,0.059,3085.486,0.978494623655914
3086.5,60.0,61,0,0,0.02,3086.49,0.6262626262626263
3087.5,60.0,59,0,0,0.012,3087.504,0.5612244897959183
3088.5,60.0,61,0,0,0.015,3088.495,0.6391752577319587
3089.5,60.0,57,0,0,0.021,3089.49,0.75
3090.5,60.0,60,0,0,0.025,3090.48,0.6979166666666666
3091.5,60.0,62,0,0,0.016,3091.493,0.5257731958762887
3092.5,60.0,59,0,0,0.023,3092.473,0.7142857142857143
3093.5,60.0,62,0,0,0.016,3093.498,0.5684210526315789
3094.5,60.0,57,0,0,0.028,3094.491,0.7578947368421053
3095.5,60.0,61,0,0,0.013,3095.48,0.5979381443298969
3096.5,60.0,60,0,0,0.021,3096.507,0.6060606060606061
3097.5,60.0,62,0,0,0.019,3097.499,0.6989247311827957
3098.5,60.0,57,0,0,0.013,3098.491,0.6458333333333334
3099.5,60.0,60,0,0,0.027,3099.477,0.7578947368421053
3100.5,60.0,61,0,0,0.011,3100.489,0.5
3101.5,60.0,62,0,0,0.016,3101.498,0.6391752577319587
3102.5,60.0,57,0,0,0.015,3102.487,0.6875
3103.5,60.0,62,0,0,0.018,3103.497,0.6421052631578947
3104.5,60.0,61,0,0,0.019,3104.494,0.625
3105.5,60.0,55,0,0,0.02,3105.478,0.7142857142857143
3106.5,60.0,65,0,0,0.023,3106.49,0.7070707070707071
3107.5,60.0,58,0,0,0.013,3107.491,0.6597938144329897
3108.5,60.0,62,0,0,0.02,3108.494,0.6
3109.5,60.0,60,0,0,0.011,3109.495,0.4895833333333333
3110.5,60.0,58,0,0,0.018,3110.476,0.6808510638297872
3111.5,60.0,57,0,0,0.009,3111.472,0.5102040816326531
3112.5,60.0,65,0,0,0.024,3112.511,0.6122448979591837
3113.5,60.0,59,0,0,0.037,3113.496,0.7894736842105263
3114.5,60.0,56,0,0,0.02,3114.486,0.7835051546391752
3115.5,60.0,64,0,0,0.025,3115.49,0.4666666666666667
3116.5,60.0,61,0,0,0.01,3116.502,0.494949494949495
3117.5,60.0,59,0,0,0.015,3117.501,0.6666666666666666
3118.5,60.0,59,0,0,0.028,3118.473,0.7934782608695652
3119.5,60.0,57,0,0,0.014,3119.475,0.6082474226804123
3120.5,60.0,63,0,0,0.033,3120.47,0.7395833333333334
