Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1564760797361, 1627, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564760797390, 1663, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564760865474, 56, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011850870722931903; 0.03530581885187877; 0.006527918164858481]], 0.1906389537813101, 
1564760865493, 80, ESTIMATION, -,[[3.428911161525682E-4; 0.02921079131885888; 0.014021208760975411]], 0.06338044725841933, 
1564760865503, 75, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[3.428911161525682E-4; 0.02921079131885888; 0.014021208760975411]], 0.06338044725841933, 
1564760865517, 89, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01083002582629191; 0.024278314345036498; 0.009866161751141304]], 0.08317532936245274, 
1564760865518, 99, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010012040354492052; 0.029708297404907193; 0.005520397565825325]], 0.08581931547288636, 
1564760867220, 1793, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564760867262, 1835, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564760907010, 1736, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@473a66a0 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1564760935335, 37, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011823577350672255; 0.0350942425490463; 0.006525643037062387]], 0.18532810647669826, 
1564760935356, 74, ESTIMATION, -,[[4.2453421489597245E-4; 0.02904950826114164; 0.014111672049623979]], 0.06264935754402139, 
1564760935360, 69, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010043931010013758; 0.029701487846179667; 0.005547578369507045]], 0.08526988178275241, 
1564760935372, 64, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[4.2453421489597245E-4; 0.02904950826114164; 0.014111672049623979]], 0.06264935754402139, 
1564760935396, 87, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010661528654410763; 0.024270460141911445; 0.010070575336796679]], 0.08230846209423742, 
1564760937128, 1836, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564760937180, 1872, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564761005251, 44, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01183818663748401; 0.03501050072161945; 0.006523524087446496]], 0.18326748259530634, 
1564761005278, 75, ESTIMATION, -,[[5.466336977092427E-4; 0.028205279174049372; 0.014923964883698466]], 0.06333947468027173, 
1564761005291, 87, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01009181762697536; 0.029739054174887; 0.005564575550563634]], 0.08591497039188158, 
1564761005292, 81, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[5.466336977092427E-4; 0.028205279174049372; 0.014923964883698466]], 0.06333947468027173, 
1564761005326, 56, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010628977436585172; 0.024282552910541502; 0.010188634303394431]], 0.08284883097185926, 
1564761006938, 1705, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564761007476, 2217, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564761075576, 73, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011819615837036123; 0.034949146729998305; 0.006520798924490137]], 0.18117657793419584, 
1564761075600, 77, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0012057584327087186; 0.027687217018511782; 0.01484063563870012]], 0.06376619849541762, 
1564761075602, 58, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01059731423397276; 0.02427332836523794; 0.01024871616591051]], 0.08252143607315185, 
1564761075607, 102, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010097702205332891; 0.02975895243088614; 0.00557449328914044]], 0.08575088852575595, 
1564761077185, 1681, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564761077315, 1796, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564761139190, 103705, TRAINING, -,-,-,
1564761145489, 48, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011815666403810274; 0.03486714528330385; 0.006521170446183871]], 0.1791589187714, 
1564761145505, 73, ESTIMATION, -,[[0.0011511145027172408; 0.028160622841248605; 0.014358502713401241]], 0.06267140136546777, 
1564761145520, 86, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010108065334387049; 0.029730995420643728; 0.005582152344620427]], 0.08513934459624016, 
1564761145529, 67, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0011511145027172408; 0.028160622841248605; 0.014358502713401241]], 0.06267140136546777, 
1564761145544, 59, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010543900516024104; 0.024245851810412163; 0.010310152573446554]], 0.0818187955248827, 
1564761147091, 1620, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564761147242, 1779, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564761215353, 73, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011802291672896297; 0.034806351536978454; 0.0065259421124998366]], 0.17734632666792843, 
1564761215361, 88, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01011791413384635; 0.029743833146892974; 0.005596970694154416]], 0.08504432248342969, 
1564761215370, 104, ESTIMATION, -,[[0.003565778420300847; 0.02676069916174197; 0.013660892512083122]], 0.06656851949362484, 
1564761215386, 99, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.003565778420300847; 0.02676069916174197; 0.013660892512083122]], 0.06656851949362484, 
1564761215417, 113, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010481592425671213; 0.024251717831004764; 0.010394139578782302]], 0.08160584833627131, 
1564761217359, 2064, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564761217528, 2237, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564761219178, 1649, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@230a9783 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1564761285652, 85, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005053461488523892; 0.02695262795621755; 0.012049942130171704]], 0.06738742677876816, 
1564761285661, 96, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01014153181313513; 0.02971804559503888; 0.005609242441083851]], 0.0846460770627317, 
1564761285663, 93, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011799103619249619; 0.034685010363014; 0.00652465431422597]], 0.17487955547306147, 
1564761285666, 108, ESTIMATION, -,[[0.005053461488523892; 0.02695262795621755; 0.012049942130171704]], 0.06738742677876816, 
1564761285694, 66, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010393539817325218; 0.024247683978776594; 0.010483611725613627]], 0.08107569534983958, 
1564761287593, 2020, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564761287710, 2105, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564761355807, 61, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011770796215606642; 0.03455947738820016; 0.006523530966431889]], 0.17125551512020845, 
1564761355837, 86, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008959175381608175; 0.02680779373560543; 0.008591343436211681]], 0.07118773143731064, 
1564761355839, 100, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010143224185896835; 0.029693398358072713; 0.005621958187055503]], 0.08354601418658425, 
1564761355846, 75, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010241640862999401; 0.024215512642014315; 0.01063985325239423]], 0.07981075759223523, 
1564761355851, 113, ESTIMATION, -,[[0.008959175381608175; 0.02680779373560543; 0.008591343436211681]], 0.07118773143731064, 
1564761357592, 1824, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564761357646, 1874, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564761425753, 67, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010171783097298596; 0.029651440057525565; 0.005627439630900731]], 0.08297325138756471, 
1564761425779, 90, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01178482791253262; 0.03443884034469673; 0.006518788883196149]], 0.1690835485526411, 
1564761425794, 118, ESTIMATION, -,[[0.00824007402921717; 0.02724457512240319; 0.008781925625384233]], 0.06948279629111924, 
1564761425801, 109, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00824007402921717; 0.02724457512240319; 0.008781925625384233]], 0.06948279629111924, 
1564761425809, 93, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01018351289170699; 0.024176879544859215; 0.010712722001601682]], 0.07907702211120406, 
1564761427586, 1877, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564761427737, 2042, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564761495834, 70, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01178994969940381; 0.03431679857216798; 0.006516850749884953]], 0.16678708824632327, 
1564761495857, 97, ESTIMATION, -,[[0.008173636102338825; 0.026954369272228832; 0.00911557232104627]], 0.0687771525293749, 
1564761495871, 109, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010198617689568902; 0.029632504601660427; 0.005638256613994781]], 0.08264471874885373, 
1564761495890, 103, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008173636102338825; 0.026954369272228832; 0.00911557232104627]], 0.0687771525293749, 
1564761495895, 68, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010129334061929554; 0.024132591558033076; 0.010792060494911772]], 0.0783720530602459, 
1564761497507, 1720, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564761497703, 1929, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564761527568, 1856, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@230a9783 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1564761565807, 80, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010216472079058668; 0.029533825692434488; 0.005642395322220302]], 0.08143420700171673, 
1564761565811, 87, ESTIMATION, -,[[0.00464977527303999; 0.027760839520880765; 0.011380904633917307]], 0.06245521825502426, 
1564761565835, 81, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00464977527303999; 0.027760839520880765; 0.011380904633917307]], 0.06245521825502426, 
1564761565864, 77, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010048741051009955; 0.024046226597967797; 0.010878052610526344]], 0.07714512387172105, 
1564761567394, 1651, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564761567587, 1826, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564761635692, 49, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01001956070350473; 0.02399796995400364; 0.010959998041805284]], 0.07670216580101097, 
1564761635708, 78, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011784369316374891; 0.03410946167654093; 0.006507910418765635]], 0.16269669409628443, 
1564761635717, 83, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006472760352000869; 0.02761888679583584; 0.009884662189082443]], 0.06463455638862903, 
1564761635724, 106, ESTIMATION, -,[[0.006472760352000869; 0.02761888679583584; 0.009884662189082443]], 0.06463455638862903, 
1564761635732, 112, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010221158155970408; 0.029545347918491217; 0.005645808431253428]], 0.08114085819634395, 
1564761637505, 1870, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564761637566, 1926, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564761705687, 58, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011778129436398192; 0.03403070507254999; 0.0065085105358228664]], 0.16091230018296696, 
1564761705698, 81, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01023375136082416; 0.02953544587384318; 0.005655559022957553]], 0.08075791827582834, 
1564761705700, 95, ESTIMATION, -,[[0.007912058374289205; 0.02684736277236691; 0.009298975327016753]], 0.06566430640358431, 
1564761705715, 86, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009995771951359148; 0.023941098100854596; 0.011028147575609985]], 0.07608425452691345, 
1564761705724, 56, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007912058374289205; 0.02684736277236691; 0.009298975327016753]], 0.06566430640358431, 
1564761707660, 2025, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564761707737, 2104, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564761775831, 56, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011759032005878486; 0.03394817371515313; 0.00650458448713834]], 0.1584975837441835, 
1564761775931, 164, ESTIMATION, -,[[0.002782477821145269; 0.0278134655383252; 0.013152886596129664]], 0.060076394236938266, 
1564761775935, 148, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009928017974542082; 0.02380615372369004; 0.011149193892147297]], 0.0745550767288113, 
1564761775948, 118, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.002782477821145269; 0.0278134655383252; 0.013152886596129664]], 0.060076394236938266, 
1564761775950, 163, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010223083823936437; 0.02948892357157977; 0.0056553142373142705]], 0.07941102913878834, 
1564761777527, 1739, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564761777604, 1797, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564761837347, 1723, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@230a9783 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1564761845678, 45, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011739687529694223; 0.0338932163988478; 0.006507033361362435]], 0.1570986635425439, 
1564761845709, 58, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0022837745074791955; 0.028595410123431572; 0.012942498494233342]], 0.060196181758795805, 
1564761845726, 98, ESTIMATION, -,[[0.0022837745074791955; 0.028595410123431572; 0.012942498494233342]], 0.060196181758795805, 
1564761845729, 99, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010215927675853154; 0.029473209627639836; 0.005662050334641087]], 0.07888747468282377, 
1564761845743, 69, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009901859129061979; 0.023719932616879217; 0.011216470836499487]], 0.07376724951095852, 
1564761847472, 1833, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564761847624, 1985, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564761915723, 66, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011713506062059209; 0.03389788467517122; 0.006509409255863027]], 0.15629801842876573, 
1564761915744, 92, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010194010898287035; 0.029474989928767; 0.005663609793656878]], 0.07829179352000974, 
1564761915748, 85, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0036355331952334447; 0.0285738261978004; 0.011674772426691715]], 0.060916372025574754, 
1564761915750, 92, ESTIMATION, -,[[0.0036355331952334447; 0.0285738261978004; 0.011674772426691715]], 0.060916372025574754, 
1564761915772, 84, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009883106175309781; 0.023651637913661025; 0.01128072921047833]], 0.07315237925669707, 
1564761917407, 1747, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564761917476, 1781, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564761985588, 81, ESTIMATION, -,[[0.004784638567822749; 0.026638192697689963; 0.012278139911758676]], 0.05935413969324359, 
1564761985594, 82, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01173270985763337; 0.03386665332550863; 0.006508376032109696]], 0.15560813060863038, 
1564761985597, 81, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.004784638567822749; 0.026638192697689963; 0.012278139911758676]], 0.05935413969324359, 
1564761985618, 110, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01020316913039217; 0.029428482881931325; 0.005659093620823405]], 0.07746399207988493, 
1564761985632, 57, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009851381852767602; 0.02355259565126007; 0.011358084694603478]], 0.07222712327828731, 
1564761987289, 1757, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564761987462, 1933, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564762055535, 46, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01175801673821556; 0.033857295191646715; 0.006504953177762511]], 0.15523094750799946, 
1564762055555, 53, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005512639631164304; 0.02678406055096482; 0.01142286558175554]], 0.05942606309563225, 
1564762055557, 70, ESTIMATION, -,[[0.005512639631164304; 0.02678406055096482; 0.01142286558175554]], 0.05942606309563225, 
1564762055633, 145, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010216421781708557; 0.02939857753708014; 0.0056525940713237155]], 0.07682499026459635, 
1564762055659, 126, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00981763486418417; 0.02347409587601287; 0.011453704790906637]], 0.07163739541187207, 
1564762057389, 1878, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564762057521, 1990, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564762125614, 66, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011780767367230244; 0.03396655617415925; 0.006503534109444605]], 0.15621276456938551, 
1564762125626, 73, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006026965603435309; 0.02853744473461999; 0.00938176257968182]], 0.061275208700538146, 
1564762125637, 53, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009799010950810887; 0.023417890706799442; 0.011552602773638614]], 0.07145046360130562, 
1564762125658, 114, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010217367843709836; 0.029429380574370227; 0.005642233356459047]], 0.07664664164401981, 
1564762127372, 1789, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564762127436, 1870, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564762147196, 1754, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@230a9783 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1564762195514, 32, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011783910965927447; 0.034300999022586896; 0.006508955632691755]], 0.15909773062340918, 
1564762195545, 69, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00728217428107736; 0.028361507698646028; 0.00839829652353681]], 0.06205047433111889, 
1564762195547, 73, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010170496985291719; 0.02955230068388547; 0.005620494573476414]], 0.07641549360828225, 
1564762195581, 50, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009791017478197833; 0.023278250557743473; 0.011741814226457835]], 0.0711675453373235, 
1564762197153, 1656, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564762197499, 1982, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564762265607, 77, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007542129580032984; 0.02777798043316284; 0.008610300606140221]], 0.060757970220190964, 
1564762265610, 90, ESTIMATION, -,[[0.007542129580032984; 0.02777798043316284; 0.008610300606140221]], 0.060757970220190964, 
1564762265624, 91, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011778289841172442; 0.034488639794670366; 0.006510240033826215]], 0.16076792999487186, 
1564762265631, 109, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010130803607827681; 0.02958122276288442; 0.005602176649649929]], 0.07573761666364616, 
1564762265654, 91, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009813797291943128; 0.023174040393433022; 0.01179414483895687]], 0.07055191355489902, 
1564762267369, 1819, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564762267526, 1961, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564762335605, 54, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011783293013104755; 0.03454551335207819; 0.006516875958793015]], 0.16135637168767916, 
1564762335618, 63, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008236977989375997; 0.030716891932716695; 0.0047225784287205355]], 0.058283510456458285, 
1564762335635, 86, ESTIMATION, -,[[0.008236977989375997; 0.030716891932716695; 0.0047225784287205355]], 0.058283510456458285, 
1564762335646, 96, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010110126736405663; 0.02955575791633294; 0.005593472163387256]], 0.07502578564432939, 
1564762335658, 83, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009894627984085238; 0.023073609673492614; 0.011754335947459098]], 0.06994361969729192, 
1564762337249, 1673, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564762337555, 1988, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564762405669, 89, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011797254221458529; 0.034648375389971765; 0.0065180355633390925]], 0.1622924796280009, 
1564762405671, 92, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010090215518676383; 0.029539052502555188; 0.005577283829911638]], 0.07410669641427556, 
1564762405677, 100, ESTIMATION, -,[[0.008461328177257721; 0.03034521382728194; 0.004792491026837676]], 0.057306404739754194, 
1564762405681, 95, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008461328177257721; 0.03034521382728194; 0.004792491026837676]], 0.057306404739754194, 
1564762405697, 73, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009919986726556189; 0.022972894392921984; 0.011753709399832139]], 0.06895728214392399, 
1564762407437, 1848, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564762407491, 1884, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564762457421, 1917, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@230a9783 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1564762475576, 63, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010077017397842789; 0.029597919577366724; 0.005555100729979971]], 0.0740508996588933, 
1564762475585, 71, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011832817463291562; 0.03488832499067225; 0.006520981209031104]], 0.16514170198422498, 
1564762475604, 85, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008374932780513596; 0.031092856192926305; 0.004176645589627274]], 0.05736422958381913, 
1564762475605, 94, ESTIMATION, -,[[0.008374932780513596; 0.031092856192926305; 0.004176645589627274]], 0.05736422958381913, 
1564762475629, 86, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009924901874593035; 0.022908581401573327; 0.011807883822448358]], 0.06872768435355386, 
1564762477645, 2117, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564762477670, 2125, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564762545749, 50, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011840462268751255; 0.034978050135968455; 0.006521536592669615]], 0.16597879058309853, 
1564762545786, 85, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00853876078988578; 0.032339773499161305; 0.0027957663128718646]], 0.05739831562543701, 
1564762545787, 95, ESTIMATION, -,[[0.00853876078988578; 0.032339773499161305; 0.0027957663128718646]], 0.05739831562543701, 
